block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22879681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,68700871065835370634,6305699431127486429,195683504727020176531,1640289418
22879681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,0,0,0,1640289418
23031728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,0,0,0,1640626565
23033821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,60803366833247182311,6490534259108787414,166108359463603946918,1640631268
23033821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,0,0,0,1640631268
23034306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-161200,27000,20267788944415727438,2163511419702929138,55369453154534648975,1640632270
