block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26411455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,68600,69600,133081731033944660492,210232352304865709,0,1648360418
26411597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,62200,73200,11041032719797040395,208351673570558998,0,1648360723
