block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22874871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,15425886162879935138,1828151849202414744,11617555930983131643,1640278752
22874871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,0,0,0,1640278752
22880539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,13743643208905751849,2670957285738986938,9791399742364343584,1640291314
22880539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,0,0,0,1640291314
23031719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,0,0,0,1640626547
23033794,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,58410483637849445360,18083210658122636595,38455712613381284353,1640631214
23033794,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,0,0,0,1640631214
23033985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-206400,-3800,19470161212616481787,6027736886040878865,12818570871127094784,1640631608
