block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24129708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39200,46000,173949094523695700152845,0,499999999999999999999998,1643079504
24129708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39200,46000,0,0,0,1643079504
24130363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39200,46000,173949094523695700152846,0,500000000000000000000001,1643080861
