block_number,sender,to,amount0,amount1,timestamps
17242637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x023897dC69A20fd4c9d53e8dC091dB7FD0B7114C,3216396,128017897463083469,1627188892
