block_number,sender,to,amount0,amount1,timestamps
20493282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86F8eD7DC066047838394E38A00ABE445A22FdCD,1064666609,714256827022948796,1634921049
20509433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,9404145075,7440510515622086409,1634960729
20509472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,494780482,391755200501685472,1634960811
20511676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5095CC589df3B417c365A73a6bD4764b6eAdc4be,29427373,24078986477561685,1634965939
20546622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,7597190791,6749429035669065324,1635048046
20548245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,772204430,664761417017464008,1635051652
20548533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,1181567345,977592099941110978,1635052244
20558573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9cCCF65cBE98CFbac33DC8E5E4e1F6F47C9004eD,5056371047,4213445799731815835,1635074490
20567479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9cCCF65cBE98CFbac33DC8E5E4e1F6F47C9004eD,5422598792,4046433166610292585,1635095001
20580429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x98Ab5C77435A7c19248E643B3D837B3805A149BE,151871402,121653204478067343,1635129665
20580885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x98Ab5C77435A7c19248E643B3D837B3805A149BE,152226479,121373011251628307,1635130605
20600664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,14739691,11482387340406894,1635177796
20602248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,254300,191529687778817,1635181545
20618685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86EF1e10bd1BA710AaFbD7dE53556d0Ab56bA96C,38026262,31242409448398764,1635220361
20636690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4036CfABa5F50ec243e00115A9Cb44d75ccc0eC0,52306032,42540955477453977,1635263850
20669059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,622590,499436170466508,1635341452
20770224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,622227930,305904543750459238,1635576260
20787835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,6847467,3328356011670353,1635614787
20837030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,710006,289283349682503,1635725262
20843560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,903124,291646521897090,1635739415
20849730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,4509697,1717397659495571,1635752915
20858034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,228729,88025424269169,1635771544
20859821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2258985,882692618509452,1635775230
20869336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,33125221,13249751410516256,1635795882
20965965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCCEFa5cff599aD172264EaCdcDf0e7c7246f5592,86944173,48838263488023657,1636016873
20971523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,25939616,15149969224905877,1636028871
21009648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,19854449,9933949220504912,1636111400
21109393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,345746,160765488802986,1636330022
21257587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,6474764,2389160419023660,1636660159
21395441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,11184859,3667209859516479,1636971610
21470326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,68114300,19090623873296449,1637138930
21496790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,10878770,3170966436035331,1637197024
21969649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,611114,158018262458399,1638265777
22405574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4EA6c8720d25440CbA4045c5fc91dF8C5b29Da6d,323283,33167678352916,1639245693
