block_number,sender,amount0,amount1,timestamps
14206853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485849997,459827700514859210995,1620401622
14329993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,460127789,428836064249178030423,1620661470
14422352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150265613,146196590962798275882,1620866593
15657696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11765038,11633744838304363212,1623569631
15685854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75121923,73436898415118930071,1623631073
15735593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,711507,703449203286751539,1623740401
15736941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9285103,9228407173120400553,1623743437
15749781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164520968,161234046184446815135,1623772256
15767475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24975128,24589628076293108421,1623812683
15793953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9705155,9611566023805115190,1623872446
15949871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2490152018,2473649230652774803467,1624217008
16059748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294054647,295615029228488330390,1624460983
16219920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248210838,248876579956986320570,1624821294
16331224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1705505961,1707479768453780113590,1625068655
16338197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29545801,29702969429109561554,1625084328
16345306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137093635,137895593924106325653,1625100149
16436863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14003196,13960395481587925699,1625299580
16438080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2983782894,2984200819078152001515,1625302356
16470473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1009054,999739414572112489,1625374717
16522668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999,9897355051394951256,1625487376
16588936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,732386519,720486328633712332603,1625633295
16628548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27419780,27275190615535409533,1625720344
16677795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8040722,7978189082085020964,1625851532
16700814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51461279,51490866884944222422,1625906218
16712287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000564,19921343547125662438,1625933002
16750584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208170,206170291470964529,1626024408
16760895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9736680,9724754085762455504,1626050842
16947458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,445730091,441672175281888718878,1626496780
16952825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40654949,40167480831021129995,1626508793
16954088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,358498811,353896919759833024787,1626511609
16954660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49813393,49075938085006535351,1626512963
