block_number,sender,to,amount0,amount1,timestamps
17304589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4e331a48Fcf78B06ba1F90f1cB9F54173AF0FE9D,44266535688393593,35084255703992384622,1627341747
17304593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF33De06fE7E06257615D28fDfDCc32dBE50D2428,5524106270083734296,4378231860743077973668,1627341779
17304607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x989A42a8768C1cC134761d9f8772317994883477,95615025056158748,75772201357844873877,1627341891
17304619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb0010aB3689B80177fF49773F1428aC9a0EDdfa0,500009732629541806,396243562342166175191,1627341987
17304620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x477d7Ee756338f0B7f3A8bb6b097A78CCABf70f5,35993804218272303,28524071182953715269,1627341995
17304629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1A8Dc4256a26306DC1bb069cc7Ff6EC04A6418,50279337023647693,39844951636598276880,1627342067
17304715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3db2473b49D7734E5ACd786BcD3Af53CDA3930e9,1778962336491866651,1398418410125494944348,1627342307
17304806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18c9e8731eb784aF6fc0C6aEA8a855E777450f6F,657678815743427105,509775962062504625740,1627342493
17304855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd8dB81216D8cf1236d36B4A1c328Fbd5CB2bD1e7,67329599053224009583,51996964861980728549361,1627342595
17304944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0c1eE156Cfa2f4f890A01E61dF8Cc3469F690224,7880560946244697005,6018140520793559691809,1627342777
17304961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x354DdEDF22Ee52762E6F67Bc3584D9A3a9f56B43,1859412688827941145,1424310612792427685897,1627342815
17305016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x53542590233E8f2Eb06a900e4D56e12F19907857,222426105045673070,170436512644565787112,1627342925
17305050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3db2473b49D7734E5ACd786BcD3Af53CDA3930e9,1807003885483449305,1384383948635932667648,1627342997
17305135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1a9Dd0919bdfC1BE178ED73A3742a81c6Fe431b0,397273688856366,303646055095166114,1627343171
17305145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x714f61Bc4956e563F9B20879940A4c9987af5acB,7246141129405755693,5538403952551682759432,1627343191
17305245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B865a84B35402B0f7FBAf9C06e6ACDf9D08B134,308550287152459739,235832576182004598449,1627343843
17305267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4060369598c9Ceae3178167387a26b885381493e,41800974289149056,31949513139350104729,1627343931
17305655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x42d097d2E93aea1aE31542B984f21dEd3E1331F1,2478365037581684327,1895095266287787436825,1627344755
17305853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6502366AD4C85Db1765410e943df0D62d22038eb,676104991893788,516987348603699227,1627345671
17305895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3bec72A2c6008ecf2734F5B90CfAdAfbeD0eeE27,163647248124799154,125133755746063460411,1627345763
17305959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6502366AD4C85Db1765410e943df0D62d22038eb,675996970936376,517070167713018352,1627345895
17306006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6502366AD4C85Db1765410e943df0D62d22038eb,675996970936376,517070167713018741,1627345993
17306189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x14FCa733f9283CAaA6D0f2294239Ff379B29Fd0a,1860359620517023644,1403183769439029482604,1627346399
17306287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB1183Bb3015BE61A24bbE64768C438b7C2bC5dac,188355410733703416,142834891338962156950,1627346699
17306419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9749AAA6B9B3627c926Db61547828eB35cB5286C,7486309255724999971,5691479856806842381145,1627347179
17306459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCa3d51D9b07c4b9B3d95f17C4cBCd6Aabcfda476,247087996035703314,187345504787563878414,1627347311
17306532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90E35F5a28985D81B02f043331Cb9e7c3b47138a,1151195376482029612,867012724210380125116,1627347535
17306568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x30112ae4ED22238F812293FDf44Db989579a82C3,90018407579409991,67796575958297307585,1627347665
17306738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2ab09A54C817b7630D95902bdEe2d489E44c33c,22370484472574760,16848134626586401722,1627348013
17306765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1eb322c016815EE5b29c071586C1B75Be5934576,15252700074777899,11487437591879078667,1627348071
17306878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA40633dF77e6065C7545cd4fcD79F0Ce2fa42cF1,142837833527489165,107365906807532732532,1627348301
17306904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13B5EAD700B1b38B8B25C0b4938209df5BAfd2A2,1681095501415568663,1263617197784021792473,1627348357
17306974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x775aF3f50320919d115C896Ab435f95cb4a51928,222947182916053431,167581136403614528574,1627348625
17306985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5a86c3B9B9F858D3466d1ac68bD38DC7621329c7,517206213670844830,388764746467356420382,1627348691
17307076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x848e0DBaebd262d1516523ED5748624eCf4bd933,40073920617078,30023673681834119,1627348979
17307106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4970895fc2261b381eB099Bfd27D9C68AEad3043,117369172814947440,87723704323333493618,1627349099
17307361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x16E397096381Ea03a02c4435a8118B3603C55C79,845647578343206458,627168375629153207030,1627349696
17307432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaEDF4449658207680F5b7A70641c035944f50Ca9,40026428328052152,29646194616191764294,1627349842
17307433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5b2349675F51472808a5e24B983f661d3f4A3E95,392214232371522016,290499551167228775607,1627349844
17307545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBfc6a1e09C20728C4C0fa45cD38705Ec3243F9B0,12046624824672741523,8840325141802867265900,1627350180
17307600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x16E397096381Ea03a02c4435a8118B3603C55C79,850050912537135646,623928503550439801182,1627350480
17307645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4443f523B87A66d70Df11ED229569F9b0825DFAa,53868594746533950,39538986680520391342,1627350660
17308188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33d01D44f424296AA53D3d6f1029DA0D215Aa4c5,7993219221511484,5893474180128978621,1627352170
17308300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3C6730546829D451Fa62dC214693002B4747f162,1222686386800479021,905553768426333586551,1627352428
17308367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEdb10234BF372AcF55b4b71e060267736777B431,4110044219255197726,3044007090718313215191,1627352668
17308458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33d01D44f424296AA53D3d6f1029DA0D215Aa4c5,414179112280125046,306751968434195240879,1627352854
17308688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33d01D44f424296AA53D3d6f1029DA0D215Aa4c5,422136531157115267,312645442614324220144,1627353330
17309305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x10a890b8A60Ec3f0B459b32F230f0be430dAc1B5,316374014897432998,231322885021136416763,1627355112
17309378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7847b1C8aD03a188036dEA54CE7847fb418e9217,1616294588804601834,1181784564220748035596,1627355266
17309646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB326c055Dca3eBAFD9Cc60411CDB7479d544c108,1375042757269216838,1003237981458572489387,1627356213
17309677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x698595A80FBaEbB2daaD3Ce235a12af60794AA21,47252676632914492,34475786060548172843,1627356275
17309728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7939ca6E20bd16354F0D27BA299BD3A6F938507C,209771874223732381,152696976891931581400,1627356381
17310022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbb04c78e5e22E83F947D9A6709cF07522d4Cb5c9,286550868298908942,209427198483690785343,1627357245
17310177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71C9535a7E8Ef39a7c118235f81d9d0c2739E958,773896917394528,565606603418264249,1627357699
17310687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52ab8e5E68455a035857DCE32086561aAe9dF6b6,6371028182370896,4656299217012887875,1627359005
17311042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x195e9FdDE73837a97B1154077192057943a26999,195566931281977392,140274976923820692395,1627360251
17311049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc780CD720763C787B9c65945834Fc9f025708B0C,516931384791263952,370781182674699306361,1627360265
17311316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52ab8e5E68455a035857DCE32086561aAe9dF6b6,102915959836652509,73558652544149763225,1627360899
17311336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc8356113a7825645782971F8bcDA3C894667663d,45615756389369496,32603627076985251312,1627361019
17311512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAA47eF79ad6Dd2681e6e0d34332940180447d351,14548529378092811,10398486485964383013,1627361525
17311557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Df5d97Fab7D1224b002462736286F32cfaa8633,21653447892380867,15476690422229698361,1627361697
17311722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06427Ae8972e78Bd5BF3706Eb98919188D55738f,88582968537342977,63314220790535928416,1627362035
17311794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2e86D29cFea7c4f422f7fCCF97986bbBa03e1a7F,15852514269223584,11330502974774710063,1627362183
17312283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFb1369548E5b8768CA2C3aDA0556606bD7d8B615,59967705039219544,43101190152693102604,1627363577
17312936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x64677eE1b25D3639A6581CF8D01d96f663F6EA8B,1251893658652056566,899481174751125343325,1627365391
17313197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB00F8ab81542Ce1FA03BcC750d94C7D6D676E20C,10988858299801556,7923408165557649121,1627366103
17313220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e5D164253681fEe76abAfE6384AF958407425A5,20629665085191331,14874817049162999758,1627366153
17313289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e5D164253681fEe76abAfE6384AF958407425A5,20629665085191330,14874817049162999513,1627366295
17313392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1d45166381AD74594C118Fc1E74E352BE56405A2,197984512166932357,142754784670009649930,1627366505
17313720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc10F4CB1e65a267bb8405455C10Ff5E4F8399843,45203853519343579,32593793851751352090,1627367295
17314053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfEe2A19BB9F8D1D9455476dA46D0345Ae1f7440B,326512417049653160,234298815920829069674,1627368393
17314246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x784e2C212e5756c2d76Cd80B503a1054E4ACE0cC,8765405105449017,6234348917332741364,1627368791
17314488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97737471464143f610654e7B32B3DB2d1A987122,43352264637518709,30613938001941455716,1627369292
17314545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0Bd63552Fa759C3Be38356290e4348DC8Fc777F5,51116213742546416,36100594780709731387,1627369410
17315145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0d02Bac5F30aC698BedB1a0b8AD75f06bFa145E5,5349999999999998,3784156867876527962,1627371034
17315625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4D5a52e8cFBF2d73515F6280042ef7faA2674120,81446339868192873,57608546986098688421,1627372150
17316033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27ed097B67DB7661b86B8fE2871E041AD4478071,298828043909890735,211315699981835778581,1627373122
17316068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1FC7621BA601a4032fdc2e9c961B6028632Bb86,1892034009404118,1337948359382334250,1627373192
17316574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x08Da819c47Dd9d08D01E13940619d01400099589,198213073259005589,140774651863762228746,1627374236
17316828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1af115586A5De2c7dB35749143B25a8DD7383956,216444335382106263,153722837047606484179,1627374760
17317241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5b9cd0c99E7Cc8c9aa9dA59Cd70E2c1A7361d5C1,29455789023300935,20999999999999999864,1627376110
17317257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD7F8adE292B8a5F8F8a79CD0600C838ABD3D6685,989963689279523633,705777647253812022229,1627376158
17317499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8c90C2f2ddCBb215e2BD9855Ec10d676cCD2994E,22757337378155120,16224453691028699542,1627376654
17317544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9749AAA6B9B3627c926Db61547828eB35cB5286C,1855240404052364713,1318977987583898158950,1627376748
17317953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0553aeaaA787cA5BBCA6E172D3fDE33957ff4B91,9805605745186527,6999723394534605286,1627377722
17318070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00010a708585bA4812A1c5976182626C75cb7A6B,1301100994965770,923159896311769706,1627377960
17318840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x558B8cA9791Eba0860F820c5ba81f0C015A90259,258370167784767878,184633252765640034999,1627379937
17319105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x558B8cA9791Eba0860F820c5ba81f0C015A90259,258376513564357930,184637787507158728045,1627380487
17319178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x558B8cA9791Eba0860F820c5ba81f0C015A90259,258376513564357929,184637787507158726984,1627380637
17320096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47a00B3D7706aa4F8CcAe84422c502f85A9CF6e4,114633400990017,81980327182569874,1627382799
17320458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5f8Aed02F5bf3bd4796B6e934D942aab3b27fe19,63494012522433084,45678954712813855667,1627383676
17320505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xac64BBE3080d3e09C67e520aEcfDe72056F5468A,44489111398718230,32006421142109707235,1627383770
17320936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x113Ee41d97416D0afb2915e9c4Ed6D4a4E9c299B,993614155079378636,713284310695682925417,1627384663
17321701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb039287080afd8d4e153711D75275Fa6C4744dd2,3082598566653015,2261407360710596021,1627386378
17321979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdc6bde914701cE18979Cc599Dd2BFc2979c660dC,80017585341827137,58979570335541637830,1627387078
17322474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x848e0DBaebd262d1516523ED5748624eCf4bd933,399637963359306,294920897782852998,1627388228
17322711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc7b495Bf6C4DCa91eFbC8A70b2BF6a23844Dad17,1777661970292517823,1311614810043286230515,1627388718
17322972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf148bbD00bE52B541Bef02Bc6Dfee33E5FC3129,57416041519257437,42506603305763980827,1627389256
17323871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf7fB9680cb26E552f0444e8A60f323e65198ED98,8627783274063040225,6412220299860988597233,1627391374
17324844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Af46861c807F574F0B7292dFC891be1de77D3d7,593159610324753208,434546281789852733707,1627393510
17324905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Af46861c807F574F0B7292dFC891be1de77D3d7,593168733032315720,434541148184448548239,1627393636
17324941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdc6bde914701cE18979Cc599Dd2BFc2979c660dC,815871157742715,598714393922600093,1627393712
17326120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD6288Ea8531E869B9C15dA603a259e04804C1B14,224404925741229696,162073708706340153405,1627396460
17326134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58EDFa43BB33032fcfAED24464e5ccFeb6B5CEC1,1384241438166591374,999751422067105044322,1627396488
17326920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0E08b30C3db650F2c116af3795B0361F5b8521FD,711511798181187543,500731962446132438180,1627398240
17327551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe3035deCD6937ba6b961E96CfEAB62F0b51D6a7c,59712140320158687,41988207081346367970,1627399694
17328280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90b7875F1e5d97776D0eFC728CB2465Df9aF96C6,534699713512200,373770113736659991,1627401328
17328360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05976Ae3AB8E6b3b01039f616670d3dd18b440a8,19962383883411260,13954266864194307253,1627401492
17328711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90b7875F1e5d97776D0eFC728CB2465Df9aF96C6,3901974300810673,2727589600958801825,1627402218
17329094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4D5a52e8cFBF2d73515F6280042ef7faA2674120,10928208893930010,7639124873271499323,1627403022
17329986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0553aeaaA787cA5BBCA6E172D3fDE33957ff4B91,8898061068000406,6287464632579388135,1627405069
17330252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9578E4e6E5a2843dDCa2D3767Ec3540b8c1C2340,37709756029237146,26646114869866507407,1627405643
17330294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E4135cF6E2B9feeBD52C6e90817fb19cFe294b9,15228267200065657,10760455643557197930,1627405811
17331496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5a3B463977a4866BD0367109269d0251d6e21f55,41721661347967219,29371064910834509293,1627408437
17331916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDA088505aBd60aB3757A8c36F5eF6ee4424f5458,298691973552822086,213672644550131357963,1627409325
17332456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAaeA93172F0bc35f17399C84CF8dbfA634F4C3c4,44404917079793083,32608895701812827187,1627410565
17334367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x83C8C1d3C3db92c27268A007b9132aDCA1519035,45298142220083371,32712433582194184248,1627415110
17335347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE115582727502AB78aC2678A2E5aa4eDD42D7e86,11358785580326931,8202842338776733918,1627417514
17336766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x088Ded2BDdFAf00e6d08dDCcC69B95e2bb923e0b,15973554490351730,11551061704909745826,1627420828
17337153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x848F78d2C94113562A3cE67cAA0e53CA1B0E64bB,404167644570317738,300362457732035329239,1627421886
17338355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa2070e467EA3625dF191d7dD5FfFAd52C8901bbD,150496100136542832,110679022050643402710,1627424859
17339179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4191De52EEF196A982f0E1Ed75476B23E146bab7,200273919267614169,150448735864406998574,1627426735
17339206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E10E090BABb20A09850984B5cA6B7517697AA9B,48939929048368818,36764399905622186764,1627426793
17339526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68044Ab9572625e71c9a51c2A79464bdc33AB6e7,80641683224224772,60579227407292679267,1627427581
17343177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EF8e410F26Ed478735c77B17c87874256B0c699,21813033961813600,16525700657249799587,1627435777
17343574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x417b8c8f5F640a3152e1d0EEf6251955b2F0c040,20332107475895728,15403740830638095299,1627436851
