block_number,sender,to,amount0,amount1,timestamps
19647048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x21EbAf5De6Deeb9AD5fAE4965C4a0E7d1404E5eD,999999999999999,49999999999999999992928932188,1632927510
