block_number,sender,amount0,amount1,timestamps
12539658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50164755698325649262,50470953,1616870049
13606540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7457739319385448963085,7502907082,1619130591
14059592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4051175755153065,4050,1620089420
14113451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000613677642658859640,9984511964,1620203135
14336913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5003825880656590644751,5005118144,1620676405
14342444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199823556899505336459,199657489,1620688914
14405680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,466378803387388307400,465828275,1620829269
14558024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19819472151889112329,19859973,1621155317
14672508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5141107895819651773723,5158739664,1621406416
14686577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46563143175209767995977,46557824178,1621437216
14688227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999998526097035,4999428852,1621440662
14688605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84825568136672151665,84815879,1621441453
14697436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19958024659038072025,19955755,1621460532
14734664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999960608155032,4989816483,1621542515
14734940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46935552059218039452,46881246,1621543083
14753436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000059453410930868383,1001069377,1621586147
14813918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,504999999662236533208,505306469,1621720151
14839186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29947069968328800075029,29985862321,1621776093
14840291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2496326017995023567524,2499632383,1621778782
14856342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999254508308018303697,1997687552,1621818984
14856507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,489817354535464489453,489433451,1621819442
14879312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,389954092060203669095,390124159,1621872213
14918221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8970372909913873345,9016091,1621959341
14958063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497464499084467348245,499999998,1622047580
14975704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384938078174536709262,385754155,1622085965
14985928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757193731189529024,758798,1622107176
14988896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50843357814576023342,50951147,1622113412
15017931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999449193983607683859,1000144835,1622174992
15027839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49120021018583191797,49144165,1622195581
15034498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16570744939551741034,16631072,1622209361
15040003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999984118046067037312,1997677483,1622220758
15044362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,343253982864641382307,342858187,1622230030
15054357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34983042499471088251352,34942720056,1622250644
15065430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31183907463998602189,31191779,1622273483
15067973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84539999779625459715,84825356,1622278729
15085970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15569938788128527008,15618147,1622315847
15126870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9971820486090012767,9999998,1622400219
15133392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49543189366055275375,49683191,1622413671
15149459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14991406161051620573,15051363,1622446833
15170748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4979565987861311592,4997244,1622490948
15218061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11430687334116395381456,11470866298,1622588576
15223509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999975156658544,25059828,1622599824
15246707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5799999457428778305,5856611,1622647933
15247286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89652519823497187386,90275633,1622649127
15248484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,616137272741568526953,620419629,1622651602
15251633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74856093352736800238,74999999,1622658224
15258760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248873332877155720178,249999999,1622673054
15263771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69990926894162567209,70615064,1622683580
15265439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149562964900271028211,150896687,1622687020
15267112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,687737885617410195612,692902147,1622690470
15283271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248319361053631671801,249999998,1622723827
15300710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198337061865222093800,198721539,1622760953
15340794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50038403953731237775,49999998,1622847504
15380577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1210582371567408439381,1210432402,1622934635
15383070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44705537700694431720,44699999,1622939909
15400870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329716185735561566375,329675361,1622980248
15421254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999861786581918,99987621,1623027972
15435183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10006661413846334348,9992627,1623060955
15435241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49993443797111209407,49936441,1623061159
15449951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399864214140763088133,399999999,1623093898
15455866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10672734225046850525,10702376,1623106828
