block_number,sender,to,amount0,amount1,timestamps
18145838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x61D25380BC2f78425Cbc08Ddf84f7F2dfFdbCeCe,1649772654493482883,2909305974379119,1629349765
