block_number,sender,to,amount0,amount1,timestamps
15738510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1350930150772597772,902885712092590519332,1623746813
15738544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12158371356953379952,8125971408833314674204,1623746881
