block_number,sender,to,amount0,amount1,timestamps
16168549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x888609F79DEAe81d0Ee5F33F4Ca82812C3401e09,2474544,44294668478466230233,1624707761
16179233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x766CAc197fDa58835551Ec32117eC0189FCdf07e,427114730,7373545812204153112183,1624732384
16287198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7CEe21FD74CFF3B91c1c7251B7a4294349a0dA79,4937048,180305186555906642177,1624970385
16405927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12249aBa244f91117090A89e64073264Ce4B9881,24649999,510476910563977581890,1625233053
16425532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9E88C5009E00dDCbCc69d8Fa08E2A684a9513002,3891701,83551228327262735873,1625275058
16444341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9654299Bea25E7d8D3E31Ff03b51EE56F77E4862,106171386,2713494617279389754362,1625316050
16590727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x856430790483132376deEEAA499fB563560ec9dD,44972802,1062203119239573364052,1625637373
16634851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd93AB5E54AB00D575cf3fC56B990EF420462A8f1,19999998,286662472063509999036,1625733871
16670765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBB458aa7974fA12d4aC2b53be7c453c4cB5207CC,18637728,294180487448964244428,1625833623
16671298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3e75D6b18A8959ca2D55eDF62a810b0709254FF1,742991583,11890175769545148423653,1625835155
16673507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD23B2055c28580925e919e914c2471B922a838B,49761737,767523274958554070812,1625841627
16682284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1debF0eeA89EfeA72B5D5193F7AAFa7A832b8373,34249849,580541829294723623312,1625863107
16771602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27D9Ac294fA1889A0fb32B4e1FD10Efa3645B56a,249234947,3963391187527511432192,1626075491
16791102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f63e20083F70505441a1210F2b80725a64f757f,98999812,1832711944850459991711,1626120357
16848423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33111D2a0aa8aB1117175bdabe5bd9C9273dEf5d,6025410,279161981921489349656,1626260877
16870702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9a8bDBE5Bb0b63312e5AF863aA66dcbC9D7EC4FD,246382168,9105274058753349995781,1626315165
16966334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,1841820,113460794331727468663,1626539632
17298742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x203e4Da599026388F421507DB10B668C0b4DA6Ba,24904852,1182134054399903360013,1627325038
19358579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4CD630A6EE17130F067B50fd89680dB4D8Da3795,542491900,26144933561265158450059,1632251488
19667087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1640ef277539ec6e4F88d91f3F731F7C19D5cD81,1265784,65320441617016181407,1632975793
22293267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1FF890Be88d6CB0Dd383A8581162C943B8ca8C63,40475,940823071590873369,1639000464
24549538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4c6eEA14D2Ebac94B27dd72AB0D2a83F38557305,556223,23333765802044682158,1643997988
25161438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12fC5703f29d5Afc16224036b8Ba40874601f760,2961414,12218833144113119129487,1645377139
