block_number,sender,amount0,amount1,timestamps
22896413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5177954078738526968949,393732685344218349,1640327410
26336192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348139868483456380764,22548434441136771,1648191880
