block_number,sender,amount0,amount1,timestamps
12079210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,5347510602950203743,1615882990
12745500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2945993718239248281813,142052578667173506696263,1617305086
13920533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143006289157577618585,2385598365346396557959,1619794052
13976833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2049431750289978119,35365609635294085550,1619915363
14047142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68350118518957913235,1257897294507979588862,1620063419
14165812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5925097228950950276,138903221018000001967,1620313713
14166404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69193907155856078476,1645935509402344761570,1620315203
14168950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27291723325380647395,675901922729110818188,1620320616
14175343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9823089709201453678,306976209874816182602,1620334400
14175783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77322522313778419076,2626084873764276643002,1620335308
14177451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53651763539476538558,1876501085234045002119,1620338906
14177668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52491734258137442494,1904919815628854947917,1620339426
14180641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7989483921545891682,192715090573780248439,1620345798
14181374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44479234794748698942,995868510169108351189,1620347308
14181463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14171363083201456812,299912833942973516048,1620347494
14182124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28742947816159096724,847802389940839371233,1620348880
14182256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,513274525553385078,14368027427417278789,1620349152
14185839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1330917362362861151,28729409448478465874,1620357025
