block_number,sender,to,amount0,amount1,timestamps
16098091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25621523955908097438,4752871886349343037,1624547195
16099933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,292072010060346028,69926805461959668,1624551251
16101790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33146048663281277194,11923788528355849039,1624555296
16102399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,342973948700656492189,215121265810965379088,1624556550
16102763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9093838366938276100,6011881300922365728,1624557430
16106302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102188993562360700435,75682757610663499021,1624565433
16106664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1465005569927660254,1400597571212214287,1624566181
16108121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,331518328072123017,320208757242387001,1624569200
16112863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45007541466292343650,46844386182353016122,1624580017
16113388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88641001979737356034,113833407766917895129,1624581099
16132365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55174490377315365639,80192778133264566819,1624622660
16138706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25705699036044690794,45789636798255095574,1624636829
16143061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52152376563711561963,125144155998755604356,1624646907
16146579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,283462527592926987,635859213489691855,1624654713
16149662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757178573506743245,1737642676440852482,1624662110
16152214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1294159222633918669,2929719543369518584,1624668783
16162739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22623399975681034216,53917068551406542190,1624694486
16167564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3244B7ddf8B044fae276DA0b7b431C9dFaD226A5,1068730816624476164,3011657191926471294,1624705603
16168932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2740711923980262332,8017117119670299494,1624708551
16173021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17379791692803427460,53238683849738373176,1624717524
16185785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,970531969001447388,3549153633183731764,1624747689
16186320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485246798151609377,1810253548807899174,1624748795
16202369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3401736101655596411,14855686667225832168,1624783817
16202785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3244B7ddf8B044fae276DA0b7b431C9dFaD226A5,1118512504854091151,5154734988850629056,1624784673
16242524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4126718913188462782,29638138976584010646,1624870653
16248192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3244B7ddf8B044fae276DA0b7b431C9dFaD226A5,86827581519191924705,997152088867667654622,1624883313
16259885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2253344012880482837,63252670453694341509,1624909306
16283533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20731468657482522,670728870682516189,1624962144
16304808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,875917152007381722,34366341611757253997,1625009034
16616538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21118742796828404715,1661394457309824627813,1625693908
16793756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10048324674973757755,3002224635889633581482,1626126547
19232707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2478867808727072138,13941761561551669305689,1631953307
