block_number,sender,to,amount0,amount1,timestamps
18677207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeBf87396267A4829B3a1a3EDb400246A9BE07723,1734646332539205,161439013801782539,1630618184
18707048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00d6AD895740C0A461a271E1B18b6Ec7A927B270,347413017899192,97279827087608929,1630685719
18817605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,36605899163324597,10470634832837318115,1630949430
18818643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,68167901159138621,16687992683752456660,1630951814
18819711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,100294536611038549,25644923280456108335,1630954156
18848110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,127160170793897376,37330302832159700775,1631020995
18852713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,130493868483731437,32759602009511048006,1631032327
18871727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,139046865691124574,36319623158311156541,1631079989
18881385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,163403354582367446,50700728508373325381,1631103525
18902965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7dAa850bb3cB2F23AF4a16c5Bd23aEcfFaF2B266,6995769663263636,2147562665370227520,1631154865
18924605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7e788C62c9cA849dCe399e90F912BEAE14424616,328397946969241,105791316505638216,1631204805
18974951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCda3099EcD354f6603DCE7DB6988dD18A9a17887,1315781951478731395,413250742345636888737,1631326937
18984927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,968569421102521859,301588134069650851392,1631350156
18999804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45FCaDEFD45DC4242701acC00Ff43bFa801A36b0,415321107985109005,128709663004741683608,1631386270
19000420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD4BB609fDdb3fe3F2A10AD84f9F3aE2034552837,303707010654337622,94808476683310157793,1631387813
19002108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8B9d5FE18eCe390166e7ae5e664Df031Dd85b685,426179418436984120,133426973940314326031,1631391679
19002381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x738a1eA9DF66AF8761292d6f4346dC2b8f1881F1,556482584572229492,178118018817093880958,1631392629
19022131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcF6d7575D04D701A6e365f5e043CD674897b4eAD,112669868567253974,35242485268113650295,1631442881
19076195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcF6d7575D04D701A6e365f5e043CD674897b4eAD,111211880044457897,35768109709416097248,1631573860
19104301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE67EB406310a0956108b748912070c85eAecc0C4,135922269875330577,42222029833298183057,1631637297
19113560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6515FfD7C3cCb3995A2244BB8fa8Eb064874e3df,904362255235929477,274241018621323763051,1631658463
19148778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x274aAfE0b41ADb1F4cF9e644DE779C7FcaF8de83,762530792880800452,227411850971553616869,1631740975
19189804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc32cdA7871b667cCc2a3Cc678219B72796e98b11,40987853811391711,12188664432284108774,1631845977
19202049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x205b993Bb19930C80FB10ddF4f4c423e49c4cAAC,20235191455577140494,6163956426023848670470,1631877167
19223334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xab89B23a599CeB927C4e72f5E45B5a2e17d07657,275523879480498342,85592834720665561392,1631928259
19241660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76A142C54A3F89686a115f71cF013ba3B061E933,16501543262017599,5131551645227625494,1631975106
