block_number,sender,to,amount0,amount1,timestamps
21010790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9ca2d975A14a8DB0D425e421612376e1D5959457,38020822567732515056,74959028,1636113964
