block_number,sender,to,amount0,amount1,timestamps
16449622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA2eA37BDF870F0e3f1AD1cad3Be12106b9804c22,99999999,900000000000999905131670194895,1625327669
