block_number,sender,to,amount0,amount1,timestamps
21662973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,5651488,3090290309080843875,1637566724
23082962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF23892E642589234cfc760bc4176d860ac344f73,71317461,75058965056582656978,1640737882
23083030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF23892E642589234cfc760bc4176d860ac344f73,69999998,73672385253539955284,1640738022
23084068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1c08fa52726e653321E3Ce61ecf7F913a46E6827,260095112,273740394447970366464,1640740290
23084538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1c08fa52726e653321E3Ce61ecf7F913a46E6827,260095110,268948022607320216414,1640741397
23085377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58bdF3025C7878148DdEE1dC61f403A377ab5623,1402529316,1477956141296071321097,1640743131
23086509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd36b46573192bf50659726E6CEB7b6cF56B48899,50540032,54267640502742508548,1640745593
23117580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD8B47e563A7821bf04c78ABfD72C509972156e25,92254467,100471573372590695815,1640813349
23127725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52EB753f528e3113099bBc8304233dbAa49Ba9B3,566999999,628889634032073537238,1640837056
23129178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3D3dC4B0445f1063644E9D0B2Ba1c66F7958f248,3011765995,3340508664028092897760,1640840182
23134692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86bE5e020689710451c1943a35C70fD0a2D882b6,2679999998,3007146112367553398012,1640852838
23159719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x883f2fe43877889151DCe578c4ac5C3f962f8bE3,109280245,123999999254229269919,1640906414
23263478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD2c8D7b2ca021A1503cE817ab8334C33355ca1B4,183449592,199913181225634813527,1641131735
23263618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD2c8D7b2ca021A1503cE817ab8334C33355ca1B4,183449592,199913180994402230754,1641132033
23473548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x385eeC72BcbE3195daFB0F69f2Ecc5A6db668972,2012390,2791426610719317677,1641632217
23473882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC5D164C34FCCDd49eBd532f9a11b889F897D1845,94683336,131337092892053593868,1641632905
23793350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8010C5854541456C78f27599908659978331fA8e,22879540,31480129387325529965,1642350697
24591148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd374ca9DE2437004799136D748dB235c5ECED,30131132,51875730186242886228,1644092384
24748385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc639D69168365CC56E203C59db1Cc9016cEbec4b,454258441,612645277017009070756,1644437941
25063812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfc5d97cB8D77C5c01246d4cdb491c887d13b98B5,9999998,14613556850395399524,1645139619
25768246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd042B0AEDcE5a05ba48b022ED85b750949761D97,37718830,85895794366797991904,1646837031
25772467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7059488fC7AF1DF75Bdbf9e948C3690de2047f49,10226739,23289002622515954015,1646846636
26702235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b90eDc82fE0e4a557160db8bb0392D87c279E39,562908333,949221832053095443397,1649003499
