block_number,sender,to,amount0,amount1,timestamps
21873621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3332366987781836909302,21983613564185498017,1638045367
22036848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8410734990520989652244,49202208287614137420,1638419216
22044420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1106050814730504574147,6227612246940265354,1638437435
22216794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1489127951985945650694,7308203161634481384,1638829229
22247938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2675699921380214219133,12587449657904293332,1638897990
22273915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3433273442496310357214,15685279501626070831,1638958758
22293226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,774366906534929618585,3514707990993895806,1639000378
22300352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3155983771522456088720,14445922888154903858,1639015849
22429938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1606837442498017983101,7189966280824479096,1639299062
22991192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4125969528248707301351,13102405186117065981,1640536287
22997489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5950988907638966056812,19252419876313489560,1640550013
23074066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19618168272861885138660,64557774778039385263,1640718339
23386714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11621166519196546505879,34681063875143272702,1641429475
23406989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8611968635903789624508,22436090121090622480,1641482195
23755703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3845050983971736366553,8902108919084476175,1642268994
24118127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15861417250434148768032,36946261922268500195,1643054826
24315445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30995076290031399865169,59202067864937109765,1643485677
26982207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43552988783534261006454,64705920883830072180,1649624289
27011843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337414355905823769217,402229809547444656,1649688048
27171116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1168028937831695344663,1304767797877839331,1650036609
27328967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14690055130141803674284,16063159755610569500,1650383267
27329036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7830929388606361497164,8562899777413942049,1650383409
27460653,0x5629CE74DdCAD7Cc72b3Ea30444dA7172AD851D9,0x0319000133d3AdA02600f0875d2cf03D442C3367,119833610799080281447,204349331396779556,1650671321
