block_number,sender,amount0,amount1,timestamps
14342625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21915242339325135327,413165696846261373,1620689326
14497081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,451550917690652165,13913964302666754,1621025568
14582639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000139245923062662182,39966698604325128956,1621208261
14616354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41380827756170648043,1842681720032168284,1621282758
14629447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170278759343976370303,8638665958196620844,1621311220
14666680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763156979617113425,39508410126775651,1621393908
14669137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2706044995015538295792,141351745431525511454,1621399132
14938251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20851449584061642552121,1458552174827349665429,1622002551
14969402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6074999488256142884,386872020296293616,1622072917
15118536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168731944502212618046,11115765425218001947,1622383031
15206172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217153273816289178358,13310978770067290139,1622564042
15206504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215615754950474309172,13184023628644775907,1622564726
15222983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999995,28920925323136597840,1622598740
15694126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3864887200634160658,239835686896545568,1623649113
15697431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54917811211353632,3423393345138726,1623656699
15697665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74823952772884704,4655564662570191,1623657183
15697900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992492326675755,310755534525752,1623657793
15697966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992929004416358,310727532081115,1623657929
15748322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4816089765381431831,320517103548073587,1623768606
15752086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4996156989099969893,324299562958589936,1623777456
15789101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3330030230133838605921,210185688856949337093,1623861971
15851959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10774479927096285936252,689002410860549658353,1623998866
15942446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211312814676402318271,14061465817016679556,1624200744
15984033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23847665613870007908,1598761027465335119,1624291809
15984504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23847665613870007892,1598761027465335118,1624292779
15991957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,571296140901400606554,37217222125085447390,1624309583
15993236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76330612891836219496,4919029199738573914,1624312357
16093841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78582432228743638574,4967935962770353462,1624537421
16108326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17722312387859293932,1119506479621568676,1624569622
16291639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49380608259471386319,2967072290315583079,1624980295
16341940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003676751489632663,58851723874863051,1625092694
16343311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50104762152628222305,2963194207519349375,1625095891
16374346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1174191577971132599713,70750214195381196490,1625164717
16512183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,465496961967836115622,28216198504149215652,1625464956
16545060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25254027032799414674,1509121012991685886,1625536669
16560405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25132701151133282411,1465894059505605080,1625571147
16697885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628020251625465804061,35650298643200551248,1625899920
16733149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999767350138828150,283670501920466876,1625983738
16870931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17237179520798240390,947420824149637971,1626315713
16937097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1997447491263528104,106207429948152255,1626471912
16951579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4317794208260159602,226146217841840983,1626505957
17138829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453972225576436193797,26829762870300146887,1626943382
17254710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,699538469586206790925,39042000938351426335,1627216602
17544887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3993762011603117128,179105205633473705,1627932358
17646891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3407714564500088874,150010820908181428,1628166293
17661109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67417225371757429273,2968764809213877884,1628204852
17785508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11546721336561448540,549522463717527071,1628494123
17825729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66929546633662347057,3175956591603178868,1628586085
17829034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,841070183329003304040,39662868696801783204,1628593434
17948186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67676732973535498209,3658293329654341560,1628882186
18066782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17002330880731166364,866585279502412767,1629166612
18120296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59999999999999999989,3093869619503184126,1629290153
18160731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5236550041294469052,276872106163577517,1629383753
18405945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194517575655828670250,10984857586702939728,1629957440
18959482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1305361132986923611714,65353264942225543134,1631291197
19150325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36177330225374044673,1641983598103486396,1631744817
19301987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26714936258238995573,1281533794202259278,1632119207
19415602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3339651865208176864,167364570739477315,1632389625
19822034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10290937749554954046,494396943708204532,1633325358
19883189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8966498592619238,436922162179564,1633463930
19885296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1484707955042565584,72347282857588947,1633468532
20084600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83848618999636317839,4058913260164580717,1633921557
20093180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3169521792896031668,154015741259496735,1633942259
20093937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2471529553717217551,120971156779198704,1633944077
20104422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2009562070552642957,97276661833623149,1633969133
20209055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7569017839923262945,350488285008408418,1634213566
20353260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45739038613658463,2659117579766654,1634578741
20360143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1220779516548693968,70255243010351386,1634597686
20438533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136706549646077028283,7676534129686720279,1634789302
20476943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16963128740446593652,903128967196495838,1634880843
20662380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,565901447385897718704,32482792268374246180,1635325704
20729279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,827388065012854985,53803254472724184,1635485880
20831283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31414273405106213,1995677583168906,1635709823
21071937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14627434549091939023,861145702826244543,1636249159
21097195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6206575982188581,365457165771920,1636304047
21126638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,531541423358285968,29515249373263407,1636368243
21169133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5079034630791181526,273591471903848121,1636462284
