block_number,sender,to,amount0,amount1,timestamps
16514472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD33C7e31A398F73AFc2e0bC1b73Ce32f68662227,439220524,1000772382367948428,1625469950
16514628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD33C7e31A398F73AFc2e0bC1b73Ce32f68662227,17118985,39021423623248729,1625470402
16520417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD33C7e31A398F73AFc2e0bC1b73Ce32f68662227,332744400,1222818728639559526,1625482606
16523714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0810C88e8119F1019fA2678a2b93ba4097d45940,722223673,2526212071254412013,1625489537
16526279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD33C7e31A398F73AFc2e0bC1b73Ce32f68662227,289157542,941266170765501361,1625494955
16531946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0810C88e8119F1019fA2678a2b93ba4097d45940,906564766,3374050450518945722,1625507559
16536512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4E02f06FBBa23463f169Ee2446D882d688A766b0,689,2217099305087,1625517755
16566281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,309184668,657023324617623214,1625583723
16588492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,378188446,984186475388067590,1625632379
16597371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0085422c7635B5c43a32224b787620A6b9290741,24499998,63168511009075287,1625652031
16640984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC833Db710465CFA87cbc0D7E77A2E944124EA0C1,279204077,777602780668855200,1625749744
16677058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,197055689,457793243937740054,1625849874
16688030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6C6125eb0b93eD2Dd036efaB6286388E3708Aa5,98838757,214961208467765429,1625877404
16691454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2326656CCFA0009AEbb9F5cf7a99EC9FA8c3D1ec,12284,22137350676965,1625885237
16696221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39dBefBAE84C6FA5b4AA223E706315a2DbE36920,23704635,39239923539459224,1625896360
16701579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2326656CCFA0009AEbb9F5cf7a99EC9FA8c3D1ec,62573038,140945642366289881,1625907924
16701622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd08F177f6Fe96B5D863A5e45027eaFB041bc4B55,103326686,226885210401148123,1625908010
16701843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD261391D020dfB364d837F6D9Ed7836DD7cfE32f,7647617,17027517676480054,1625908468
16702933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3E4F28501E16BC44617126848268aF0c29539A77,24109005,66726059193375345,1625910716
16704133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1D2e5c0b1AD81544c147759afF4D064C9899571e,289753447,1035212003492217640,1625913322
16704307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4E02f06FBBa23463f169Ee2446D882d688A766b0,25718265,97563233211514667,1625913678
16706656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36787cb73A815F8E70A23b4928E64c2836ebC4e2,81492328,583221077869822212,1625919164
16707260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6fD1524E03431ef7603AB80a976564D5ec4996e6,299209462,2689977586650827749,1625920409
16708355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD261391D020dfB364d837F6D9Ed7836DD7cfE32f,63035349,607533732497483755,1625923055
16711581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6532FbD26CE5D15DDEb099b3DdC65f22E6A56913,19458177,260910057127860225,1625931022
16712251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2E536454D318945c05b963221deD4B7e5b68614E,5562143,125351151851045560,1625932918
16714195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5F92941E5D1cF7203A88440fB7b2B9A90b00f547,43205183,751277553755004848,1625937871
16714404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x621DBAe59e3D57e112B4de344319e1514812E136,1723756,31480463457329973,1625938379
16721766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6Fe2607DA2130DF73d3f5847A26E95181de41065,14710588,530069106813689293,1625956226
16723588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1f836A75248Ca00C788d20355a8e4b903A918BcB,97632500,3454345056092695534,1625960621
16724897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36787cb73A815F8E70A23b4928E64c2836ebC4e2,46877176,1653536899206316353,1625963864
16727293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x811D9725BBD88636b99C7A5B12Adc84482b46045,64276063,1997828864747402630,1625969823
16735605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,33621852,716597566368271960,1625989062
16736344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,93331675,2324710418840802803,1625990847
16736802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3c10e6F13abc22df2Eb9b898b0C533d78d1360Bb,9883135,246684429587758612,1625991791
16738657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D8c65eCfE5A2284784bd679e6E503955835c9f3,391145081,8252884028541388274,1625996411
16741608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6ef5f897A7d6194C352FD67650C18C67522956eE,109039044,1874089794942846664,1626003393
16741770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5F27019a51d0D31B5a01B345902A5de7B58b15F0,485101705,8489599784709618625,1626003863
16742894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x560dff5b89B68Fa2c065E6950171349296C429B2,102750120,1726663811739178494,1626006401
16744364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D8c65eCfE5A2284784bd679e6E503955835c9f3,19039014,314956142926991240,1626009941
16744370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1c34D8aCAC16D9fBe95f17a0630Bc9a2337BA612,21897463,362242530851784342,1626009965
16744824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7843619c8e22640beF85370e4cd7779603f3BbD4,9892097,207306241962651886,1626010927
16745082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56207F81aD32cCDfB80d7b96A42bF9D3D7df9881,107189494,2299251767845945937,1626011577
