block_number,sender,to,amount0,amount1,timestamps
20869149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2053989793708655435,1954492693608313604304253373661,1635795428
20901215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1234660715692384103,1174852647903791389274197554281,1635867217
