block_number,sender,amount0,amount1,timestamps
14184820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89171265858211748572,1535171276,1620354795
14191448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,597640276406086829,9901144,1620369211
14206400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3990480714716302200,80024427,1620400688
14581432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29304719943511669482,468624875,1621205602
14592420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,446635684129817949443,6935082931,1621229035
14603794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41365223247128869259,748858786,1621253879
14615552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10529467409025190274,189334965,1621280594
14636997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592837895335773874448,11566598752,1621327587
14683325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4022525678761388455,52608912,1621430252
14831912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5454341142957672355,52056153,1621759211
14837636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4946852858608640777,40978701,1621772641
14884607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,785278376592573832,9278248,1621884070
14973604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52984312183190352206,645270148,1622081633
14987657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2609282383312131439824,33159058113,1622110858
15002594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164706136635534787347,2004255092,1622143227
15018364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166052286077531034382,1989315787,1622175882
15035602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44425760600720996708,506250579,1622211637
15071565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,906492230303701130954,9380506536,1622286137
15115338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30734207559642313419,332202493,1622376435
15177633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,801783291968862986,9997923,1622505180
15223600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1188989858874513688,14020395,1622600010
15263006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4013828709310842873,49772990,1622682002
15534450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7959214261801000326,80010586,1623302246
15568596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1145645221675279758,10498343,1623376095
15598490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9102895191018566085,78894694,1623440493
15646575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3146911568551384196,24431561,1623545281
15657789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82041568364511538,641665,1623569945
15715223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2174799699981426449,19986538,1623695461
15739813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1028725651071777565,9623770,1623749499
15742546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32370437797678188310,298595564,1623755275
15966784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499044689157154038,3824093,1624253869
15996926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,362692844746466286481,2418729194,1624320767
16010283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147747737384346433,996184,1624351173
16010382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12563984150911996059,86033265,1624351379
16066056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2562802279715857707,17883519,1624474659
16120808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,658949366427291563,4572822,1624597445
16136930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383012782581193133546,2445289972,1624632740
16176134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13921080180319376890,89527385,1624725098
16230063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4927788777516354562,34443941,1624843454
16255779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4144171029507736226,31383352,1624900070
16266874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3665008943365219586,27770387,1624924890
16343308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1331153269678667785,10832671,1625095885
16547016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8088135163481868705,70476266,1625541217
16569495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1125529353828097998,10100494,1625590622
16602956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2862814536536643321,26030387,1625664071
16702855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5224055974321611442450,42620465387,1625910556
16703298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4847043357996162658967,39543828307,1625911470
16721660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4846699967848181711288,38488051278,1625955928
16965151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132330825607041185910,934994763,1626536916
17006002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72823680010305798261,522294749,1626632623
17064883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76910624582622345,471401,1626771885
17065491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77613746139039858,477410,1626773290
17066623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79854571811852028,484459,1626776064
17067636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80026807497847622,491903,1626778260
17072114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81850843706124601,505760,1626788004
17290687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,378446784600975069,3413940,1627306174
17293924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4459365152912093659,40020948,1627313933
17312772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34465010480547288779,280011835,1627364737
17330315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62118326409672089063,493712031,1627405875
17425867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1252879750282619278,9932040,1627651303
17449082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6190158401248389428,51132903,1627709840
17618239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2347688401989414811,20260897,1628094577
17724800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73084469318910363404,740354297,1628355693
17879570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450822845980453832,5206223,1628716221
17930599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28141489278500760521,348363044,1628837741
17931996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2040762527650582,25134,1628841090
17932220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2065246778142311,25382,1628841693
17932717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2257727348463251,27828,1628842977
