block_number,sender,to,amount0,amount1,timestamps
18650676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE350F18BB9145b66d6837a96f43c260c7655B67d,69994,3294561687269260734,1630560912
18651318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE350F18BB9145b66d6837a96f43c260c7655B67d,19991,212849017085726675,1630562238
18652437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE350F18BB9145b66d6837a96f43c260c7655B67d,19982,51555006569437041,1630564562
