block_number,sender,to,amount0,amount1,timestamps
15695956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x196d6dBfd5F2103E5a8f1f632Cf435e318dC79f3,30999999999999999000,30999999999999999000,1623653401
15696496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x196d6dBfd5F2103E5a8f1f632Cf435e318dC79f3,23750000000000000000,23750000000000000000,1623654611
15715414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x196d6dBfd5F2103E5a8f1f632Cf435e318dC79f3,15039498056986316401,136986394011424853644,1623695983
