block_number,sender,to,amount0,amount1,timestamps
16111703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,339643405658174913,188704773364948988945,1624577484
