block_number,sender,amount0,amount1,timestamps
14535947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132388,3785518828751138992175535,1621108096
14537218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,28249069319202238522108169,1621110955
15705005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,290895860,15218898864969297159166399622,1623673348
15707609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40118495,2059269478579935177230937686,1623678979
15723800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33974564,1717880006263490244161666939,1623714303
15743661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,243590089,11191829769592806106181021822,1623757804
16604771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1793556,128982210955065482129801019,1625668212
17468882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5091887,962092615650214063009693139,1627757683
18536481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9363156,1941853832387550472272319348,1630285269
20092423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3740454,538956883600645068992062001,1633940445
20296377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41514,7535913549131775469105841,1634435045
20329240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3969302,792798480546125692227211714,1634517409
20329323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3993458,788015011322517447632373724,1634517667
20873133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,4360675841303138148614503119,1635804225
21112480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999,8342054411288801709637067349,1636336679
21508606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1033919144,18939767526995122546714737559,1637222567
21642547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1220568,26102702276012705972037893,1637522170
21760705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31108816,682931249243589294644746532,1637791005
22581224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204520,8641835935033819404642726,1639634952
22877633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50765490,1366016263281174991905752588,1640284921
