block_number,sender,to,amount0,amount1,timestamps
20508836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39121361463449857426,2398742651211619495445,1634959368
20547554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5135140636864814648,9540298485170247890865,1635050098
20555078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6042740971572947202,12345413749320874363930,1635066784
20557164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30285671071276005524,100037427750399877597088,1635071456
20557966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1045171263139406641,20860341709657691491709,1635073112
20562108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9478291159305732383,215229342744579702672022,1635082101
20610006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8080226080182300616,14585634477778397841965,1635199602
20614214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94707368648121069318,289367420806188584635472,1635209064
20626306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30736703123268814015,174322739386179941146534,1635239298
20628650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5585318163890814569,31832516106837711492284,1635244771
20701481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEcf3515a589979e98Fc8cb8473F631b5F287c002,806654559454488755,14522331097009225183584,1635421046
20777084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209363877313677033,5241519637400210094670,1635591421
20793696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1970326151502514261,51658905484878448714146,1635627777
20831985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14716295627203327994,402692649532248163671414,1635711655
20860276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90964579770626119,3057276387319985255543,1635776168
20863027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118005289951030316489,3966101832777697593803092,1635782013
20875467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169897079343736150,155633698987802481414360,1635809425
22247760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1371341232360301673,651023613260563189275403,1638897492
