block_number,sender,amount0,amount1,timestamps
15418515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5735323681,5629678604,1623021850
15418651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5735323681,5629678603,1623022130
15418683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20433262484,20056880309,1623022194
15418693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22941294728,22518714417,1623022218
15418697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20433262485,20056880311,1623022226
15418946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10187657556,9999999998,1623022868
15435186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11020211239,10999999999,1623060961
15436036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19836380231,19799999998,1623063229
15436166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79345520932,79200000000,1623063511
15517793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14917285253,14810017024,1623254331
17359439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39310007400,39959933048,1627475052
17886837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7612620160,7366483898,1628734022
