block_number,sender,to,amount0,amount1,timestamps
22350522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90199949999916851154,898009910262192458909320,1639125360
22352520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8999999999999999998,89601925415336408374137,1639129484
