block_number,sender,amount0,amount1,timestamps
11772928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68974543,39154855953779264,1615235304
11866518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1617444675,897345208254576748,1615433136
12506608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,59672310276870770,1616800065
13793342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,306666120,122356996669403732,1619525373
13797160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21563012031,8514108649660736167,1619533397
13990041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187780930,64617257376200892,1619943150
14019564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29919391013,9940486916250083124,1620006278
14023112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999552294,4937410719352256734,1620013756
14048169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6514416114,1996062563863736338,1620065552
14104933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,472674474,141381649853149381,1620184867
14181493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3559667602,999411824645445699,1620347554
14181807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247648574848,70213535123478564984,1620348202
14181822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3547158870,1004520023756039606,1620348232
14181830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,438759144,124252214820125376,1620348266
14181900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249557888529,71214680454784594628,1620348420
14182027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7446912179,2122046177134830557,1620348682
14182106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,826143021,233908395664143555,1620348844
14182126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140763396615,39791852195822379063,1620348884
14182136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23409293070,6617846745972841761,1620348904
14182383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30092226773,8508162530867180982,1620349414
14182531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113779900185,32231796262524106896,1620349813
14182591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12895794434,3653174620612147235,1620349933
14182606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1613242978,456955272517260134,1620349967
14182954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3499756273,992714390669171909,1620350701
14183143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232478520086,65715135956082744084,1620351091
14183311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,176518983986,49933642813854076289,1620351439
14183513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6473191197,1826217060304429466,1620351863
14183694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5325987162,1513973320920333254,1620352385
14183813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164935401749,46870045577350251790,1620352631
14183955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4663186627,1328622189483508873,1620352923
14186187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3479661626,999850352811919630,1620357780
14186945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2441225372,708771664739786599,1620359346
14187091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1736600172,503609696723550272,1620359646
14187193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,691875046918,199462529395607566547,1620359970
14187264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501160624,144342260091445679,1620360132
