block_number,sender,to,amount0,amount1,timestamps
15889892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc78Cd118A10a6B8A6088DA2Ec1BbAb6b606384C9,260664616,11715754855978489155,1624084330
15892606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,95853125,4865885308651247329,1624090694
15892626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,209823842,10651491564474936762,1624090738
15892820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x60c2EA83CDAbdAabb7E8EF5d368f5CeCCA932de6,234796,11982495849224758,1624091138
15893740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5547aD1539f1bdDd1ed3963314261fD03710ea1,99740931,4768393259676099959,1624093290
15894635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0C4eD3A6961A32B7077dAc462295042aca041109,28648343,1382199506264487372,1624095573
15896290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06eAE92588c161DbFDB4046354b1b691553CF1C2,237814615,11178757778014708856,1624099366
15896357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63870fdc9290D2860C211614ad131bAc81E7BDB3,232703943,11542683845476481950,1624099656
15896472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1b18B7A5fF06E5c8C093A30871Ea12a6273bB78,250889438,12233814128006216501,1624099998
15896637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa4Ebb582e7aFd13A54c60cd3eB37F525c6BDafC9,28512763,1417507505322753457,1624100336
15897744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,302679080,15030026063103976419,1624103009
15898089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE75934A1F2921F21d07663bE760107a958fD8c30,99417515,5169968387580142977,1624103719
15898234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1b18B7A5fF06E5c8C093A30871Ea12a6273bB78,234192788,13150914194853326456,1624104135
15898288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf0718A0388fe1F137d3Cc4aAaE23A0f9F1d0187A,489405634,27934587210963233690,1624104257
15900962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8a6EEb9b64EEBA8D3B4404bF67A7c262c555e25B,5164601,294665046686697827,1624110157
15903480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF4fB7b8DE97861533A920c571771FDB850Ce0D5A,136614722,6975971006254751521,1624115721
15904102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x65FBAA5842747f972bF3b5272552495DD28f0739,330785437,15595286140779987900,1624117040
15905575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3911aB26e63b20eab8dE8F66Bc1D85E8716026c,2254640,108268675809778480,1624120335
15906014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd5f7D3D52F97b94fCFed492730240e93d792e98,612331783,27958986143554819550,1624121241
15906863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBDb77c95eB8d82B6eA1f93a5912B78Ef8B1e9624,54872741,2526881502447915045,1624123119
15907119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfAfA399f8014B91fE9d976bcc3fc863fa96D141,118642266,5584920678160739568,1624123647
15910156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x748F603E804e2dD1cA93181879115E81F008fDE0,1051464571,46771934782852061989,1624130262
15910475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEb14314A1A20432E553BF59935Dba4977a2dc2b4,58661208,2757375111796825926,1624130920
15910647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc432f36f7fE1A3eE76F9a7D6Ec9CACf68Cb964Ee,18922675,903524670240929625,1624131272
15910775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x15E117BFf13103F2613Ee1B7a96863ceCac0d378,511698155,24977391694239034970,1624131536
15910895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd3911aB26e63b20eab8dE8F66Bc1D85E8716026c,2607486,130190980037537427,1624131785
15910990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE75934A1F2921F21d07663bE760107a958fD8c30,107700086,5413963182255536056,1624132034
15911019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbA923841DAC45b057982a138Bc7D7A8f3D51c528,59423262,3033199312422227302,1624132092
15911071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e5D1fdd5BB6aF14f5B564f703B59CE82B4E23A,1125963397,57677346206249004095,1624132200
15911133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,278219614,15036509755606852229,1624132328
15911349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfAfA399f8014B91fE9d976bcc3fc863fa96D141,46081983,2475632347598731528,1624132900
15911671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC441e3a4bC890c35bEB20380d95E5b7eB8f24E98,45764446,2404668059147223360,1624133564
15911864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD370d39Ef962d504E661D75F28Aec670Eb703468,105325241,5501624111107153916,1624133962
15912577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCf05a7dF1BC57b21a1455CE3252Eb006bA4F9479,109545930,5261641863550559026,1624135491
15912705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x088f0Be3631D0dC20794e427E89D527d789Cd8e2,43495942,2076830869538762772,1624135821
15913691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b2efDF581b7A200e994C761604Efd9af210c069,86504806,4358724131837547783,1624137995
15913925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x517F6879882f8F1CFF27A38A41fA427131391EC0,104573850,5423950453371405224,1624138479
15914901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x15E117BFf13103F2613Ee1B7a96863ceCac0d378,476032761,25176332432226787172,1624140619
15915338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03a3d0Eb17509dC9FB2a892ac1eAB68419DEb19B,102291235,5508583483006386234,1624141521
15918877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3E91ea006F8B2394A6Db8aB0225309ad6e7Ed9CB,59292687,3051471191054035718,1624149331
15918988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,55483,2867281875279672,1624149561
15919318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3e2CCb834b6C104B69A1D74eDa2d8b2464DCa7B4,2600153,134095484600077523,1624150241
15919689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1595C126683a3Dff32776758d829601FD6189AC9,61756098,3184066981203608277,1624151007
15920490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdd01B3b945F6f5D91e927F156dEBaa28F049feb9,993472206,52364926599916572479,1624152957
15920837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,270096520,14981107712985316777,1624153759
15921113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEd540f4EC44a32b9A7aa73008527ABe2a666fb15,250812228,14128071374897819633,1624154327
15921346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf0718A0388fe1F137d3Cc4aAaE23A0f9F1d0187A,481026045,27364264274781783844,1624154809
15921493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8FAC98AA7FFdB7e90cDC4D27a32449e7A38c5DB,366652206,22588125841024901903,1624155111
15921527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2674C5F8c9360FD05dd5B17dE17Fee36063587fe,120470978,7520868607384230463,1624155179
15921568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0f7dE2dD92a37cAC4aC1D9b3d952cb6DF8c3Cc18,127331408,7839035595570712154,1624155265
15921728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf37EE81Ba7bE78ACCA9E53dC1B1eFA7149cC7972,65117191,4161001547309069317,1624155597
15921995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7278d34e7F6F1b2af8f3597212dD80Bd52dD04D3,395627869,27911271140576948409,1624156171
15922112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEd540f4EC44a32b9A7aa73008527ABe2a666fb15,233297011,19823649359562869825,1624156517
15922119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34Bb9e91dC8AC1E13fb42A0e23f7236999e063D4,2329959,197980675135889547,1624156531
15922131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD322334908Aa83749b50653B43101157119f52bd,7636230,659043657037850606,1624156555
15922238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA3E264476498A34E18708D016A591274f9614387,45034317,4397342577593325500,1624156773
15922242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEb14314A1A20432E553BF59935Dba4977a2dc2b4,34930417,3410754684180149906,1624156785
15922544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEb14314A1A20432E553BF59935Dba4977a2dc2b4,34855539,3394803796372475267,1624157405
15922782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcBA6aF5534fa5c31F20B1075c76ABF3bF1b628bA,4068666,354628829344438963,1624157897
15923077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63735167b3862a41524A833D11bb14D18E72ca79,1029876381,80715686840794625395,1624158507
15924594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe63B2521925f257EE0908C706c471b834421CC71,78268076,6062907525754119895,1624161893
15925252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Ca4D6D26EEcc69C4EA0d54A19D195c109F70BD4,4256871,354110170743901606,1624163253
15930518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Bda3330B6AC6564Ac53DC7Cc6B17af642631adc,156392017,13214922278129986958,1624174635
15930611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x96dafC16A42Db1206d550159387F73886D7d6600,41201780,3525857199146386788,1624174907
15931603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C843235f5036B924255ABf6e71bDEe80F2B0Ed5,655626896,54724859903868751695,1624176955
15931655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa728dE29FB06a2C11e507cf726177da80B404331,116082000,9693952349698176144,1624177063
15932944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5378E749d3C7F7507bb6CD40d4b4A4e806e5aF35,27825298,2360373384189182110,1624179849
15934153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1F080d3d3e600bbF95fE61b8822cc6C7085b7D6d,228256213,19515622366592770077,1624182403
15935480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcF1444ff1B79953990b12d23299115C33F5f2dA7,483839990,42384945271972094977,1624185140
15936563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71D67a9881681e3397aD75074979CCA78FeC61F0,20486425,2096767559411306003,1624187502
15936969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF9721228081edFcAeB68CA1f6C9E945F925e0C87,38237295,3751287968839466860,1624188470
15938211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57d36e2b91a34c4A56A77F8914a074C1499b5cc7,14081487,1421761944303707651,1624191239
15939099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5Eb67a3b141f3036899EE77822A41277166c540e,232064161,22650218738125908857,1624193199
15939340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x65FBAA5842747f972bF3b5272552495DD28f0739,80555759,7969113933931096443,1624193697
15939694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD6172aBC3A6c736c953Fa19b6f0800Eb6f75E311,615050376,61388279599063980710,1624194647
15939699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD6172aBC3A6c736c953Fa19b6f0800Eb6f75E311,615050376,61388279599064307318,1624194667
15940280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e5D1fdd5BB6aF14f5B564f703B59CE82B4E23A,693394367,69845727960811953803,1624195889
15941206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfAfA399f8014B91fE9d976bcc3fc863fa96D141,361413622,32267336100475757437,1624197932
15942147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x748F603E804e2dD1cA93181879115E81F008fDE0,484114070,43599511595220749618,1624200130
15942221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x748F603E804e2dD1cA93181879115E81F008fDE0,475861792,44360434969608779763,1624200282
15943509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbA923841DAC45b057982a138Bc7D7A8f3D51c528,71116950,6833450127059886509,1624203106
15944183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeA1b20041219df33Dc6D6A76a83335528d0D28F0,32189785,3056482273261163341,1624204626
15946488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd0026a1026A6479c508285535EBc5C3b8Bb1276,144104542,14911049508236869180,1624209508
15946806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x099C1D6C4DC1c78D2B303CC48e4a8C7053111CdF,84234833,9383111441894545650,1624210274
15948388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc785AF9B6Df32FB5345F023Aba9F479d883B98C0,31877826,3949588010205672864,1624213822
15949283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc75EAaB7EC12Df2BA02D30849532340AE58F5d9D,496721241,61216844144712659267,1624215668
15949914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5378E749d3C7F7507bb6CD40d4b4A4e806e5aF35,23305793,2940920399022019583,1624217098
15951759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBDb77c95eB8d82B6eA1f93a5912B78Ef8B1e9624,8059897,1007109960451121088,1624220936
15953980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7C7ACB77Cabf293cb202A42031Ac83BEe2fE9bA6,307873314,36660469247239254220,1624225653
15954173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0fAe3DAE72219E15a5330f4184832564C19378AA,164122343,20100075595642720978,1624226051
15954426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45E45E64CA0a1F93C359A783b62A59fDa1c4493b,22901463,2900816182834428634,1624226573
15954561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43FcbeA4fC6F358F035Dd5a95190b3c2E19B5451,121814631,15928440039270894602,1624226855
15955201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x04D8b4FA33FA02dF5Edc6bFA73fa8BDC7CfA574F,22482920,3053684499428467553,1624228303
15956005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x962e5477a66Be128847E37F0AF0f1011492B36Fc,384051623,58780626195461304824,1624229959
15956360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8cC553Fd466fD2C163bcda9a24d354f63318d20D,32109860,5164114770044360485,1624230711
15956373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8cC553Fd466fD2C163bcda9a24d354f63318d20D,122017470,19623636126169566441,1624230763
15956413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8cC553Fd466fD2C163bcda9a24d354f63318d20D,458872322,83518738875014628716,1624230923
15956421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5F4674e2a7a0E3Ec4074545Be7BD8237e927d26,78064270,14203047982630398171,1624230947
15956782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdd01B3b945F6f5D91e927F156dEBaa28F049feb9,346080111,66254624457896087161,1624231689
15957018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x83114344257b327064754b6e5504a283B39EEeF5,5098323,1004796324247962438,1624232177
15957301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDA0088c90b4DEFebF4a42267E4AD48e12602dBC4,64551445,12831507068127897573,1624232887
15957397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x932A64b48447CE9DCdb9476da3639F5CEf03C9D1,44187739,8886832838379840334,1624233087
15958151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAcB3127BB1E74a1a5a1557C72E47912827C14623,11667172,2397635625611619703,1624234643
15959287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x288E55B2F3AF18e051b3D4840c04B24C40867E32,190298153,40561611971223084393,1624237239
15961551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD322334908Aa83749b50653B43101157119f52bd,12159428,2513001083920898789,1624242295
15963470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFd4838e20c872FC39fC848a677838140A0Bba97d,30298297,6413851430261984148,1624246509
15969233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43da544cE9eD9DA7D123AD376Bc574216Fc482d8,394624880,85442191587002534386,1624259305
15969694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2170D305af99A9ABdF382f9e6b2bffcc4A23faF3,19248369,4568973387114073088,1624260258
15970936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3F9d386eeb91304aB65899b567EE8756D3298d40,24939187,5941671535087554181,1624262818
15972554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6Ec756898ff9C5Ae9cba8D3F7847194886AE1161,237048923,58917762137908400429,1624266288
15973321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF1240b447922b2FEce19d7A0BA44EfB0f3765C53,74057721,19144949328697775030,1624267870
15974046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x72ca0630e9179D03de5190CEb4200eAB6368e6B3,44336822,11719452064411822830,1624269365
15977814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x67044854c9541510d625d8F30ADFbafF1e570436,30088244,9656848720607812235,1624277907
15978199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x621F47Ae9E0aeacbe7a8fFD6D55Aec18432E78B8,85262347,27590847322884295848,1624278783
15979585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c04CbBD0BB086d619C99545431d30B2773d9c55,168777219,80736096879332142030,1624282039
15979606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c04CbBD0BB086d619C99545431d30B2773d9c55,168777219,80736096879332142030,1624282081
15979933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x44C30990a84651dfae5b64dE0CACf2963DFE79Ff,36192741,16870999636280495471,1624282755
15980059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB62609E51Abdcf2D98118eFa90eA83b20798e957,40143119,18801640202472011190,1624283015
15986134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB85BB07A54b85cc78d15F52744f087a9a8f3Fb9,114382077,60721414008773171096,1624296791
15986152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB85BB07A54b85cc78d15F52744f087a9a8f3Fb9,58334859,30967921144474355076,1624296827
15986167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB85BB07A54b85cc78d15F52744f087a9a8f3Fb9,31572254,16760597321458595534,1624296857
15986176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB85BB07A54b85cc78d15F52744f087a9a8f3Fb9,14571809,7735660302211368577,1624296879
15986193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB85BB07A54b85cc78d15F52744f087a9a8f3Fb9,14535554,7755054969567795500,1624296913
15986512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa586f6F73DB2421655873b338CB27E94612Fe122,152345649,85609834709409944243,1624297571
15986529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa586f6F73DB2421655873b338CB27E94612Fe122,152345649,85609834709409944243,1624297605
15986633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x19fbec1243Fc3FDAb063DDe75c6F0df15EDf28dB,2812459,1703095683113066281,1624297881
15987091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEB079Ee381FC821B809F6110cCF7a8439C7A6870,59103911,36051605510554317508,1624298889
15992153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FF51bC28c45EF86D44C707CC320C0a9a0432a9F,157838212,98946647552957399885,1624309989
15992480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,21339891,13435168120955139949,1624310663
15995827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FF51bC28c45EF86D44C707CC320C0a9a0432a9F,152150339,102657818258968107275,1624318245
16004908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa752EeA12f7ecAA7674363255e5e7F0B083a515C,109884567,81690976069889870070,1624338893
16017927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fa3b001D1Bf4CDaB34F91CE5d1553d805928607,19227120,20419197834737766926,1624368256
