block_number,sender,to,amount0,amount1,timestamps
20485194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x361c98beE9815aB3ac2054eE26a010887a378eBD,9999999,4999999999292893218,1634900751
