block_number,sender,to,amount0,amount1,timestamps
17275685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDAaA0e80AB03e4d2Ed3d81a6EF6579b951CE0D72,23582002590773454987,343804489650589865,1627267991
17279538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDAaA0e80AB03e4d2Ed3d81a6EF6579b951CE0D72,80813030540884113607,1239145596585113224,1627278004
