block_number,sender,to,amount0,amount1,timestamps
21909016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7d4c2A4D18b24Af60033B273340855CA92dD4F94,512639138,4780093004987646747756,1638125485
