block_number,sender,to,amount0,amount1,timestamps
18529546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4b1D03731765AF61E71518FDCbB7772c699dcE0a,22393627730694439,2647467649183842406,1630266063
18926511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdA7CD1A7ea743fe2De0Fe51288eC9A51458D6E5B,157744205921965899,20607782453252705236,1631209506
18988635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaDCa808d5866A73Fa0Bcf8437f75dc2105ebd9A6,6154436066594032,802155902300905038,1631359140
18993513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x274aAfE0b41ADb1F4cF9e644DE779C7FcaF8de83,171041746667499035,22268946833270630175,1631370656
18999878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37DD8b4Af171f9D7046621ca363325f5b4bff38E,1198531799545036965,155798436638648455708,1631386441
19000203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68863699Ae0BE79DB4591F38295672D1bc6f5112,181698598234051022,23611318639850626395,1631387239
19001333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54f94985B8FbA47d0D33056B2adB8EbD35A4eBEA,118485796728268113,15397484147703039159,1631389823
19001659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6515FfD7C3cCb3995A2244BB8fa8Eb064874e3df,986332772204060903,128408263574026151218,1631390623
19015377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x562eFd37957Bc0b0046aE53f06086246f63A34cA,997997868840934077,130702415403943243941,1631426749
19022819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x38c9496bD0BCE0cd890d98bc4999Dae7cB844492,103702505387222248,13607019089405052903,1631444757
19023129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70012EC99f89DD3CffD924DDFa4b2533bc2A00A2,107608722810459141,14155212533131125135,1631445456
19029708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf3b8869C906f5C185084aB379DE0c607F23f4747,905364096381395353,117888722045918971081,1631461672
19033875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x24f77E5e6F21784742A2cE4E73883Cd2f73b87D7,238428664970484068,29906517407234029013,1631471839
19038833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAE7Dbb17bc40D53A6363409c6B1ED88d3cFdc31e,259704905180122053,32922789540040545888,1631485012
19041524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x283Eb037F73a0032cFD1bF8E67314cbb71980E04,1328358974784656,169355125851775472,1631491207
19109407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949832719D77c1C2A912a12EC32202B2b8037B02,737853473537643883,93466533476158702892,1631648776
19157950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3689c216f8f6ce7e2CE2a27c81a23096A787F532,14490629701708410290,1839402147999744014996,1631762905
19195115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBD9E322303Fa0EE764d8Efb497Ca4b81589A281a,184106925827706422,23689860893749073666,1631859684
19283368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0ce0B4d45567A9EA0724d43bef1f141ea162D080,93792225347518799,12579122831067718077,1632077825
19318871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb5159904a38d7D2cE38662854418EC3a1f4eDDa2,77137684118962612,10783123346076327024,1632159582
19353075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91e8e4De685626D1f17C43859Cf7F7edE8d2c99c,579736178047764982,80721198014903372490,1632238953
19360508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x119460eCc4C538a02307e5D4f687BB83eDdC5cf9,1804326856061196,253359525506154763,1632255766
19408201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1c3bE20A226333e26833618B96E9D10Aa741Da6e,2860799479420397,403473179177281811,1632371608
19506203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,9804663963666633,1396690711877561436,1632593384
19527827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2880a6bb2cD1DF6E03dC8BbFBEd009DE586c2603,1343413019467184024,195204042837063620190,1632642523
19533862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,9676693438183800,1415476516338095579,1632655902
19562601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,733570778955848,106803496553129450,1632723948
19599227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,957394376973279,141143446846923700,1632804999
19621535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF0FcB5B2eC2D511C4338F59528BaAFDaa1f3ff37,477875605584205073,71248707037415897307,1632859179
19691635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,267081339308551,40807333550107225,1633031354
19716226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeDa20F6d64944Ad132dE51927Ae1A32cFCDD8998,515968224380314900,79503740113993855376,1633087372
19722243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,812747311736356,125358292654514626,1633100333
19772375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x976bAbd291F15F457075bb37c9a976032C44982D,695903989922545,103437893189536170,1633210043
19774467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,41567059962366700,6221793548960988812,1633214874
19849520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,6393720637254,987768186046916,1633390811
19915985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a07571Aa5d50373eB2C4BDE72fFC10a3e580E7B,601238776827727,96966660212374324,1633545047
19991911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC847a016ED0a023196Eeb641Cf13a93CE3c82B6B,14374708151242562,2346561279239933066,1633714718
20005809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE8b67eBf4825FEC2AB6c010A01064f5fa54672a5,1340345505881350981,218954288007417352435,1633745585
20080844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,30866331360966,5111050611220685,1633913048
20081817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,133891591486275,22123058261214057,1633915193
20140277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5F47105e6939B917D0a0f95aE87D98Cf137051a,258286748843156799,45084442015474055456,1634048918
20145291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35e637737DEf6ecb77fae0f808C074323a23Cac3,178782783013738567,31014977344333698627,1634060801
20186437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x487d0c7553c8d88500085A805d316eD5b18357f8,305012284753643026,51480571167848882116,1634158840
20186702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x835570306bE688D848E474B532DC2f56DC622e0C,287956137945045024,48731360998025121285,1634159392
20190647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5207948D16D4D78893692d369aE62888AA398f58,13660473653870423467,2308612834243980714354,1634169494
20193469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,743010410317010800,126443457459225277305,1634176597
20204565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e22B85D329650e35a9d664B7C408A57820f13F,293106558508376529,49222377247830849670,1634202928
20214496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbE18f84532d8f7fb6d7919401C0096f3e257DB8b,15383138789523370689,2597893282134346134968,1634226228
20220297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71FBFe41A9ddEDd13Ef25a337faE01438064a08d,1277296043912691503,218645559254445015929,1634241864
20220486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,1917779844187857998,328282584572084132289,1634242342
20230220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71aE3064A2452f9E5060D4ee5532D540766022E7,65012482229928972,11152209035252877263,1634264988
20232576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC54A733c7c3FfD7198371711D42c4bFeBFc62b7f,2425847873757732470,416253392193933439112,1634271791
20276573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDf72eC6d7C5b013703038B4F1AEeA9507e5ae7ca,75899673754737772,12742806482155452173,1634385623
20305862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE4da32444226Ab63b1F8E9B7322561b6E9314Fc9,134371262405946155,22543807546440848825,1634458593
20327936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,286010608305769055,48705664686768578629,1634514337
20347741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2ebE0b56dB4E962a9a61C2E5301afEba89B84D87,59490086805575,10199143996232730,1634563745
20356038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8B2856fBD13D98B30c7bd47114284Dffb7d223c9,141875023307045626,24512893404705795849,1634586393
20358860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf6195c8F154E92AE4E5693Be6bba87734d076FEf,187553662003088165,32504951410833809274,1634594656
20429128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3BB5b179e69ced8A5fC3203145A6f0D1624bB1B4,236898471399238065,42557077475011171773,1634767591
20676311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,20679886746685657,3316125255350838918,1635359263
20681686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,87899060002058,14098914071576493,1635372505
20841832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,318348901452392,55360604436411941,1635735719
20859566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2789175441507593,474549507435635888,1635774704
20937953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,534688782839000,91196209677029763,1635951075
