block_number,sender,to,amount0,amount1,timestamps
18130725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79999999999999980000,199999999999999950,1629313902
