block_number,sender,to,amount0,amount1,timestamps
23145545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,72203110144,5973439560581931149978,1640876061
23160503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,14325016341,1352303353429127104808,1640908030
23167534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,13746143810,1174968165867774193754,1640922818
23168337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,9389237271,779450971995940230492,1640924476
23180531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,10653550949,866776820910111239062,1640950213
23182525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,13161763485,1011020272706539056251,1640954325
23189501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5fC72B6E447A92b39A37De0cce482890eB7BAF44,10021625455,784811730775715476256,1640969492
23198330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1293eDf8bbFa049FF6e71d8D37871FB178CcF559,22046543331,1806580294936423387462,1640989269
23267069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x785B12cBd173B29767A36017E7bdf39FE559E749,5739612685,438113455306258973914,1641139532
23274901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x785B12cBd173B29767A36017E7bdf39FE559E749,6381833395,539150044405970193852,1641157002
23275355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x590198621d4fEf70307615559BB3d12BEba6e0A0,5534489735,471832402699671396877,1641158066
23292428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x785B12cBd173B29767A36017E7bdf39FE559E749,6463588242,537166161930045224014,1641196267
23294980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x53A0708a77a15f0c4117F06B4610203228D86F88,6175497395,461583599225898185285,1641202429
23314252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e11E5411117900758683e368ab1697CbfD214C4,2367231688,214454311254598733136,1641245039
23333965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa411422B572c48F02e34b676650cf33AE306a9F1,5998859908,547573136755610876621,1641289138
23339664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71F2bD5BBF5eacB318DdF0F96036B1ddC17c35ED,20729388507,1661503092070220751865,1641303115
23397718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB86e2e66eBE96816C54a593f898959C6B0D31178,3268115335,243885685353673559783,1641459839
23399092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA98C5EafFD2e339F2C67a922b39008938044BAaa,58392089903,3889663845016387982615,1641463207
23401188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39279CB78f13F1370b4921F13C6fE257ee773340,55007787875,2387315389505083438681,1641468389
23411695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x951b928F2a8ba7CE14Cc418cfEBfeE30A57294c3,104379497238,5973415953646511178667,1641493505
23419613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8985F1C183D90f090A1eC09D3B7a270684C8B9F0,1893390282,157331846406055784888,1641511100
23423731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb1E40ed88834defbCa85b4DFC071734E0555952d,12657104590,1060751053357966010556,1641520053
23688369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf4Ce1DA492110616024D401F8C659ff395851726,18328421268,1129446432949577309300,1642116394
