block_number,sender,to,amount0,amount1,timestamps
16002449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530346454168275942280,1590645394488527067224,1624333383
16006070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,373376774335235133324,645197946112318094066,1624341455
16006228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,435614247628353584227,772205748075442125973,1624341783
16006485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,461820149127506828524,728681328915869145970,1624342313
16011168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,274959818510306927810,679465550452759207895,1624353265
16012996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9a3e2f92Bc31be0ebCdCeA00D7D98c19dD933c03,23117680397888147277,50005439992287457155,1624357677
16017494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82663734801732228210,224064542347724332716,1624367362
16020084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150243799821964705314,356164851631896791675,1624372830
16025256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83312528223859664231,162672497389135842014,1624384269
16025370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13818886213977946839,27268313418591263077,1624384505
16026134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1119051248888136984121,1371418404267515749395,1624386113
16026521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1055979288535458387053,1194989705857614836966,1624386963
