block_number,sender,to,amount0,amount1,timestamps
26498830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6990740813631672208,15119922589549679930,1648554604
