block_number,sender,amount0,amount1,timestamps
15124022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20662566491850103563,7741110920958908277,1622394343
15439713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8514474314123904604,3515638251296248558,1623071451
17131158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168068900124313470491,82554662925781612971,1626923059
17134180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29235999465511880639,14331807993542094802,1626930612
17825701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14046930498238276930,6028427856050897971,1628586025
20147397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,313407273744176857,126962620583904790,1634065841
20316678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117661972583869938,49989458306069405,1634487062
20511021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5009796801431471892,1866309333961851929,1634964425
21006068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1860985763574164969,736430700384516286,1636103109
21273272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10638150173905761,3447972357085378,1636699144
21274040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11005531127197215,3567611866502285,1636701116
21341551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13518457439679179,4417889693730249,1636855700
22184813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214731864891194766,60021258557935765,1638755890
22460290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21758121431363929,5935223005962319,1639364691
22730113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21261878503027399,5966951348132616,1639962310
23003940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19129538995072069,6522960801951698,1640564886
24788107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13193158613466925335,3318443679777791809,1644524618
26167142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,428885639153698,94373413861906,1647819537
