block_number,sender,amount0,amount1,timestamps
19845066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1776243007,1251410,1633379885
19930232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1731746176,1037367,1633576445
19940908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1932766416,1245463,1633600869
20086200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,899110542,392429,1633925256
20086339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1140414594,492636,1633925554
20086542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562374147,242934,1633926095
20088299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68510771,29595,1633930244
20102490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,331737790,145844,1633964483
20175508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7833468690,4292293,1634133691
20296210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,161602726,86713,1634434703
20340909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3621485955,2081025,1634546238
20348269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1226831444,727277,1634564961
20408384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102868636,55092,1634716451
20426582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1998864022,1081035,1634761296
20598386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117113197,50640,1635172408
20668334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,251475895,89722,1635339810
20847095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1473963515,393042,1635747089
