block_number,sender,amount0,amount1,timestamps
16965555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,577322513,983501,1626537765
17253058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12502263444,17387691,1627212722
17936402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4268381075,6218876,1628851745
18008728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6591174801,10544496,1629029241
18041802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2436895309,4120982,1629109779
18116950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6811440457,12786132,1629282350
18163376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24345599844,45375946,1629390351
18469046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9782076955,22301424,1630113812
18551393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1743644701,4080866,1630320376
18586943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3282979872,8344768,1630407557
18621147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2305828479,6183585,1630492207
18659087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2167802605,6202681,1630578354
18735205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3362477879,10572855,1630751585
18806170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6850644434,27628254,1630924369
18831746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,567999755,2307865,1630982052
18860080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108212348883,380131848,1631049651
18916447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2901360340,12860702,1631185209
19235111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,922416343,4086294,1631959183
19271103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2142385296,10586240,1632048082
19728619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5225835676,23807582,1633114049
19821420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5600199945,22814888,1633323834
19826139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5469852345,23205913,1633335380
19876025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13516576513,56606748,1633448600
19894646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6096151960,22858089,1633493720
19894745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5798369277,21741526,1633494030
19894763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6149308045,23057403,1633494138
20080849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,916596772,3833246,1633913058
20088064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3099244,13192,1633929762
22773974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182384949,506975,1640057840
22899529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42620878115,131397949,1640334769
23039070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2336762304,7002080,1640642744
23045477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1285272158,3834925,1640656858
23086809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,466573749,1297087,1640746213
24362596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2576829321324,4748147361,1643590128
24595463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1972565898,4128226,1644101733
