block_number,sender,amount0,amount1,timestamps
14600582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169758665,2749067348157303985,1621246837
14607370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,373121448,4520389480691545884,1621262015
14609195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,645097912,8400793176688260046,1621265891
14615279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51314286,578155025836676905,1621279976
14615590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43054712,484549217185599475,1621280746
14623939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245431367,2631197361894322939,1621299044
14626930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49590336,668844270301025867,1621305662
14627267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189530013,2816007559431432280,1621306437
14628288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2838167335,87281287566706467266,1621308713
14628482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93148338,3400832756183376498,1621309113
14628590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8455936,326985724820952453,1621309333
14628615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212969355,8633369242814569289,1621309403
14629138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82522415,3193484797713135583,1621310559
14630046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6140198,237217617244732956,1621312654
14632581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4986022,181363242263667846,1621318127
14637193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249460446,5117286615402744169,1621328004
14637358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247552035,5155130331408260181,1621328342
14637568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,782984307,16360863566431851771,1621328778
14637709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2707602,63617971951420048,1621329078
14639561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3489693,74926251590899377,1621333292
14639905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170939694,3565738398162968824,1621334000
14640434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105899426,1953457660985588211,1621335445
14640607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99945850,1801420965133875442,1621335850
14642557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139080391,2850153360384791321,1621340558
14642877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,205655161,3638939922797330656,1621341403
14643045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22553745,424765511870453496,1621341806
14643337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,396949297,5808907045913471181,1621342482
14643342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3941077,57488733351211978,1621342502
14643399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31650106,457864174599641485,1621342718
14643425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259333449,3848265904834776457,1621342770
14643501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269741198,4001986134802653870,1621342926
14643503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,908215719,13474880904790598649,1621342930
14643738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3094640,45477627690414961,1621343496
14643761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303019481,4509477463527966484,1621343542
14643779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,551656831,8285593091875272903,1621343590
14643869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,278992673,4352125926448523213,1621343794
14643970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10234714077,167938619131701949034,1621344049
14644020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147977522,2464371198345081356,1621344149
14644092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1237601,24051898899583185,1621344297
14644113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5462368302,106419462123402107467,1621344343
14644116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32519827,633716878656708772,1621344349
14644126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62558667,1230029771657709710,1621344369
14644163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,472051616,10266073595893474087,1621344463
14644164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368864591,8032951156741960729,1621344469
14644170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1302968830,28575537908575036376,1621344505
14644173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303586184,6666258226729712063,1621344523
14644179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117372869,2626062434007674647,1621344552
14644183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529356991,11772715665288413182,1621344560
14644197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196092169,4451844992191404949,1621344588
14644246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,558481647,13217636662670089544,1621344704
14644255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207562459,5061548421915131047,1621344722
14644257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65384837,1594460230973416084,1621344726
14644262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1637029973,40100593052132020948,1621344736
14644278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496464030,12256734679583014253,1621344768
14644286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55972967,1387276979159768359,1621344784
14644288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46332719,1154927719688877803,1621344792
14644299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20869564,534405692882739247,1621344814
14644330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,623326702,16574703497042517705,1621344876
14644333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,550482690,14638141769287888071,1621344882
14644351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61624696,1653349419767525586,1621344918
14644369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,363331906,9808423020067826112,1621344958
14644375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,225448081,6091343252405875292,1621344970
14644389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1772198947,49110011704897528030,1621344998
14644395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3686528,103002496192232718,1621345010
14644406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592112753,17154245288661429039,1621345032
14644461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7866405,250396815640495595,1621345146
14644472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245138223,7862791396771280832,1621345168
14644515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83879734,2650215570300863821,1621345258
14644538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115820436,3685675337788725532,1621345304
14644544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26455399,842271066321979964,1621345320
14644547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97466257,3119316949763614406,1621345326
14644570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,487071684,15659372927825434332,1621345372
14644613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252013868,8270868633443359821,1621345474
14644633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16355347,553164263328244138,1621345539
14644648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100021131,3407310243804987526,1621345569
14644681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64439221,2271374582507823698,1621345639
14644697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,630273547,22329662810539141452,1621345671
14644736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211356366,7829337887392032713,1621345753
14644772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1224976293,45887238101130412181,1621345825
14644782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102756740,3860455227130024398,1621345845
14644922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24619987,976587003649079060,1621346133
14644931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23419104,931921945327856388,1621346155
14644951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33277856,1326653307663238969,1621346195
14644972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4129887324,165411534269286538576,1621346237
14645096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28911022,1279849974833125471,1621346499
14645128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136450720,6174231046494202557,1621346567
14645157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152648914,7131092994754921011,1621346625
14645172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285133015,13404466807631342314,1621346655
14645193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,254616307,12068238455811324656,1621346701
14645218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112875453,5414305925102663431,1621346751
14645245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,691015877,33473182124365697845,1621346805
14645293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270410915,13647668561444653499,1621346905
14645315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104217928,5578499465845484500,1621346961
14645319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8496471,456965668561495805,1621346977
14645320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65338733,3514112491229444383,1621346981
14645324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3701804,203536033511813303,1621346997
14645335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,862115419,48473728720701322659,1621347041
14645355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,825292595,46592013050369727712,1621347089
14645485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2407155,146767089841929471,1621347381
14645515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125053970,7704945171434926397,1621347451
14645545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214123259,13235935652699582878,1621347511
14645792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193821483,12232182366452967412,1621348074
14646012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,301492859,19419971521407919271,1621348526
14646042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16921967,1091846339684975730,1621348590
14646059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77318828,4992263894740979394,1621348624
14646557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121471967,7983734457335231115,1621349735
14647062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4267960,218757179745005002,1621350889
14647324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17352282,889495447410862268,1621351486
14647492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53653614,2798835106901866406,1621351978
14647607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14533155,767442425465164072,1621352229
14647617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28558690,1516502591384179448,1621352253
14647628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84700591,4480290149252690910,1621352275
14647756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,367641103,19665645641622331811,1621352551
14647817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167474085,9008410044494909850,1621352754
14647891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219477236,11714631276588704082,1621352921
14648154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76716692,4175560151287938139,1621353554
14649544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32268460,1954724682157377554,1621356754
14649553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190313855,11531853533485575979,1621356772
14649735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485403080,30480768495268549069,1621357163
14649737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485312294,30475150122785600861,1621357167
14649793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326276359,21218578952642151026,1621357283
14649814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135452899,8821345443392075098,1621357325
14649833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300166816,19710767902873011110,1621357363
14650014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72572949,4940159639242057224,1621357782
14650077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,255079275,17516694061927513278,1621357912
14650118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193796481,13572884632751641034,1621357998
14650204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,415445796,30351474069519724351,1621358174
14650241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319743408,23587464253821162584,1621358252
14650573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46422942,3241102255090901377,1621359064
14650780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20286116,1455537017739254724,1621359490
14650955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151553482,10715894506541729600,1621359883
14651164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33333384,2452273114483158069,1621360317
14651178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,819063093,60257949566892331688,1621360345
14651250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294831084,22320760152086101746,1621360504
14651367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1293988561,99100350663904706940,1621360746
14651486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,141495459,10531109551793574182,1621360996
14651643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1605839826,120242752569672869249,1621361318
14651747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385439182,28744459254793579437,1621361534
14651873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7556602,575933455745265074,1621361794
14652168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235659880,16345832650277406329,1621362441
14652324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11432340,799224001272429255,1621362871
14652780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170487832,10033293560654381795,1621363877
14653035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,582401993,29891266364004726793,1621364407
14653258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219353460,11460544751925231758,1621364889
14654211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,670521735,39122028526108446511,1621366907
14654306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5515702,318650339435276835,1621367106
14654422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110180304,6302756299799381585,1621367352
14654784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53123520,2992395159922151508,1621368100
14655245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,804128238,46221555295539076529,1621369080
14655246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,293030070,16846481577587450501,1621369082
14655556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95216418,5803973803675062864,1621369850
14655562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296464425,18071168178075299431,1621369862
14655563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106904640,6516436921466504877,1621369864
14656187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181879423,11465955537709620475,1621371250
14656222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211466836,13396680486295624083,1621371324
14656340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104908791,6683252591412240215,1621371597
14656361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,587614670,37454662009249972015,1621371639
14656605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69617675,4177246309587367375,1621372143
14657238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,378814135,22516172214531580130,1621373516
14657471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,513764521,30109779239443550003,1621374122
14658566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1348477297,85512394681181858269,1621376413
14658665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154706344,10132160648135804342,1621376663
14658704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,360230549,23632539628736058156,1621376745
14658839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,255919601,17011492760130798970,1621377039
14658976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,427153938,28839639484244256009,1621377321
14659130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99759553,6771613384211684897,1621377637
14659278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23445003,1614695339287881787,1621377952
14659720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220126598,15446551249314063142,1621378872
14659861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3692749325,261650745190799859707,1621379162
14659918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88764509,6571481217028840825,1621379288
14660001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1114166956,82547955367328788590,1621379514
14660050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172587695,12816012723003523035,1621379616
14660097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81875729,6116392854204093724,1621379714
14660130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383685420,28930002592637505584,1621379780
14660166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7187847,545731294270214707,1621379856
14660176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94047245,7155195391915559368,1621379876
14660561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15563596,1231071874031682969,1621380682
14660751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,256433181,20806645171427384891,1621381202
14660773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101523038,8243159339363891392,1621381246
14660936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19572392,1603335216733045401,1621381586
14661318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,685785872,55943575505009735331,1621382381
14661488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1407686298,116654444668578879344,1621382729
14661641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77653759,6583189256589301639,1621383047
14661665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294885855,25053321283923136290,1621383095
14661722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179990960,15369828020110919567,1621383213
14661974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18842739,1624915786442093988,1621383733
14662469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,389051318,34789416908505032732,1621384769
14662509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17220247,1545800086917773726,1621384849
14663259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188202173,8011956671384855255,1621386432
14663280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1306176068,55455681382378886912,1621386474
14663374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54398883,2343774425936100556,1621386670
14663597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209549850,9174426813431727802,1621387130
14663758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530414596,23444166579517954661,1621387516
14663898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,505057266,22481510518148941972,1621387932
14663959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,272096463,12540690124870925926,1621388085
14664651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87916650,4205693812885362565,1621389543
14665375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13368532,650515345348020084,1621391051
14666299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1399535186,69431298678010461336,1621392992
14666403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9927846188,503525423924391717058,1621393208
14666457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181382663,10245057587097187389,1621393336
14666621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40812462,2404628430742572465,1621393758
14666707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419508176,24916374637813610250,1621393966
14668453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,427065461,27120291819693330852,1621397602
14668560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198598797,12704259323998168955,1621397824
14669020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1483292062,96886429405883141366,1621398880
14669030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231958982,15166417096794167897,1621398900
