block_number,sender,to,amount0,amount1,timestamps
16943762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1206156367059617278497,3091931465798467027038,1626487999
16943836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60009274821577764713,154292888401203208254,1626488209
16944210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2234417416722233034838,5671243710734452358835,1626489179
16944455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259841794252919816559,664271717583612599744,1626489685
16944463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,605794616848313028870,1548666074666134401714,1626489701
16944742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259780781971514844157,664438056064427672314,1626490275
16944958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52068529110637013177,129567867191994664677,1626490719
16945106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02064b120c46D13045De75dd024696Bc1c22bf3d,39686716504708674851,98235818684053470600,1626491032
16945143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69831299299864458805,172868532388769908851,1626491106
16945396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5242F64C79faCE84da0Ed74c2917FA54331A38Df,201607617303292711887,495522243239170319966,1626491628
16945404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3d73fD62D0B66298dB126CC1b16Ce279810fAeDb,2409807768578686368978,5922957511396507606121,1626491644
16945417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8061330337953117678288,19895329456387343412484,1626491694
16945520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x268c0b6e0e1E772D9573b19a5E823d60b5e6Ae84,800429287077970072293,2001625176096766200112,1626492012
16945522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22710445781814998319455,56415503087420865932561,1626492016
16945543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5202734477024673022751,13059523239944527488399,1626492078
16945548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfbD3abf943390277F69aCe44154e241f7fE0C16A,317569837028455889581,797140558545334345668,1626492098
16945552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe365F00BE0D20BE799f89555Dad65287fBCfb6cB,495975020362039168951,1244533553778212513361,1626492114
16945567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27703fdAb3b8ABC94f6cA57A18c949a2397F4Afe,151950608246497995442,387811840511340746796,1626492174
16945573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x10C5f89CB714D908e4cc3db31c4D551d6ee15061,248129459122507342138,633232333442625938300,1626492198
16945587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x60f3304762BF8Ecc14c9270016a5B257F6AA996D,309550661208885798629,789912178173308447223,1626492254
16945743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFABe4F1c1Ff0075Db9a9A6aB57E4FEF96C800447,406991551909397055627,1038815152746529095320,1626492602
16945794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126881591337180224393,324149362495248036486,1626492714
16945796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43579578242832938520,111334452510816190579,1626492722
16945828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaD87bBEBb81DAC24aD0c7e96aa9a775D2aC6eFEc,98631223532714050060,252043285349123043644,1626492850
16945895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x696C09fb232beAe046c9414552372F51Dbc3fF3c,202280506171906421195,517021837174444343744,1626493042
16945909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259747271916228009224,664089860726557460804,1626493070
16945973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF23695abCb383Bdb9FfBcc243Cf8337B61E9441,842901078840385072383,2152961729154048008049,1626493202
16946021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0A93944246e5ff4a6b1045219B75932ea8Be1a0,87336531803189295921,223438601029623435100,1626493302
16946040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFC852e07BC82b4A0De0E7BE83Dc9DebaA93a1Cce,35854967933790751530,91730043656206407891,1626493340
16946118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x96219b86062cD25Ac914501fA5658F4f3FbFEEaE,74229418301491097822,189863706969627805542,1626493504
16946196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF93246F9386e48281bccd0e4A9105538827E0E81,116534209617439069783,294292969083350969822,1626493664
16946402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02064b120c46D13045De75dd024696Bc1c22bf3d,39279303973312343024,97300926324207612833,1626494088
16946451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9f81b3e2998a3809EB3263F4B68258204a1681Fa,202074677219974375163,500446083130329414271,1626494190
16946824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9103f4e2165cd86AAda28C25c61f90A54b20c80E,58556509946175561049,149142184288890950605,1626495088
16947189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD3AC11324c6607864Ae311B592b247ACf67d3Ed7,20189822029173852580,49418625978995983168,1626496094
16947474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1471933362666990768538,3686449488883096396398,1626496812
16947501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248737602766851361694,622933374697181507786,1626496866
16947537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3956853965765837791565,9912521806638935205119,1626496942
16947903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbA9366Ce37aa833eaB8f12d599977A16e470E34E,444939217351958165215,1101844858808593643233,1626497694
16948656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,648041545469772382863,1648323526340541718636,1626499376
16948977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5F6Dbc39334f3E79C149efB8C8c9c8dEc474aF1,333163914549038511937,848433336624532668089,1626500166
16950089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe729986A4B0aEc7F13321C9376f1b6c7ac4f8585,404436820203877372606,1043115084911889484673,1626502603
16950792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x17F343182B42D6488FC54B6ae73ac5DA5Ad4E326,20202039499064255793,53270069687168960991,1626504181
16951128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAe619f8295393985825548d603Bc93A7592069c3,245652693399846817065,644516036804982389203,1626505001
16951362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc24b8979744e4192EE6F17b5Cb048A240Ddf4FA4,1385911746116385284625,3737476267475100106655,1626505511
16951611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1800576751805360019961,4867224786250357200411,1626506021
16952531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18195671353212935048725,47601068308862727982084,1626508189
16952972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x094aF58E0b13A054e4f44ea8D90c8C422C46Fffe,101228559326856083167,264159412335643342715,1626509099
16953065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311565108690158888997,813192945180219425768,1626509289
16953483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13b3f7c5f9C0084BC50FdD621aFe1A7c5176e830,5901232665109568343,15397182220169704400,1626510281
16954028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x923bbE01b2404986A16D95313AAFA222eC539f4C,1553411846630598486278,4100466816868469185566,1626511403
16954638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,967916379288382919133,2528937311555417425540,1626512919
16954832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd527D585058a69f191Cdfb52563c6Ef7d129C927,311945458896096481975,827082827423532959130,1626513447
16955256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd527D585058a69f191Cdfb52563c6Ef7d129C927,311881904127288539521,827252127952885537025,1626514319
16955498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb1A8244113A904c0Ff04e82a93bfeA3A882c01b4,310001828521337471529,820698786154214567929,1626514832
16956112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x923bbE01b2404986A16D95313AAFA222eC539f4C,619425216383492203486,1636817799667370459590,1626516356
16956388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7bf499B5944673Db7c2d9a27CC3ef72Ce59aE1bA,328021144033270671,865791516456399876,1626516924
16956713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,862053052648447907372,2227708191501384963101,1626517722
16957166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57993539861794846373,150088868095526178944,1626518750
16957589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3d06D0556614482f6A137c90E78b9079D367DBDF,100745733407436552476,261824957681303283462,1626519658
16957756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190781303697767535238,494692251338220645157,1626520000
16958051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31257337955950340237,81068501854412720925,1626520738
16958614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93D3a0BEE1cDc5623d9c74349aCe4b0C3692F17e,1645969359977217765001,4262693930359931118745,1626521926
16959658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9Bd25057893cb41F3cc1cDf7722700b5Ee821EF2,26134169018495108880,65710159836725343767,1626524334
16959744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,630490079891901394714,1607806039202158118515,1626524516
16959746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD23B2055c28580925e919e914c2471B922a838B,635449132985450985702,1620452067691456784754,1626524524
16960765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAD0F18b06F494146BA6F7677DafFDcE27F5113BF,642757664391780373940,1585885904756564867836,1626526872
16961018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57118172228781138111,141224125322106096168,1626527394
16961620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,242754458273722207889,603123033730211530068,1626528686
16963329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD23B2055c28580925e919e914c2471B922a838B,188295051895179055255,460091324179401854164,1626532686
16963349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124070519120110244145,303250517246865005103,1626532766
16963516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110422762016898117288,269892960349709854538,1626533158
16963866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7bc3b1236358D4cacD65A5160AE6F07B994B1822,1030309989393635984344,2483895584048962491334,1626534010
16964081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9388565216117865190912,22878058678218423296739,1626534552
16964898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,772188789038279659670,1818005050734006269369,1626536266
16965974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD23B2055c28580925e919e914c2471B922a838B,637587672102678423062,1399350022032465625416,1626538764
16967193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xee007ca194F61D9C6130715802ba0Cf2935990A3,14194919972815116095,31696117533541585208,1626541609
16967811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20719808229546454120318,45906711896829224524172,1626542899
16967822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xee007ca194F61D9C6130715802ba0Cf2935990A3,1402285422122639355,3116616896355876762,1626542921
16969657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1093531C7Fe1f5b24D727e0089a510d7f5DF9E7C,5526031206755068079436,12812559336632912989751,1626546959
16970174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23457F8517bFB79322Eade75B2E6584cb043BE45,649738897241380875911,1516651228384033777977,1626548153
16970305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2101794252579773296,4850169767150452084,1626548427
16970818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFC5737a0fe325D6B2E0C9Dc2Ac1d81F549FD662C,12941338344535335324587,29857292178459964480481,1626549485
16971182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34906917595048246197,81433980092442947210,1626550338
16972873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5955240944150544443,13874170604516101372,1626554093
16973306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116895746183476550924621,270964564021999135306186,1626555111
16974949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4C472a7318796a28FCdE09C3719b15Bfd187bB26,47895953345669687179966,117535193560771938634699,1626558891
16975040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2860543627106140983970,7019685911134501788786,1626559081
16975287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,619821106967196187843,1589623827171080809500,1626559699
16977153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,916062680795304425830,2305707860240211392961,1626564335
16978001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2807775340047915780785,6981562842606503359231,1626566123
16978131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5E4678d5486452719e9BdA339C9918b7ff393321,1057596340083501439701,2657629243983977131325,1626566483
16978142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,412703283373087725938,1037080286126866244206,1626566505
16978496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc8F7A6d4f79838a2bEb781E1DbE36C0387728F14,317395568631833395420,797873438230451273065,1626567365
16981498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB2eaf6CCB421a1a58548732532EC33382FEC83f,6163988702422137824401,15462470555048485900988,1626574449
16981507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8F9E2EbaB7D97D98f67602A8345057B41E54fa50,2309989823728518171739,5794648782829276842471,1626574479
16981992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c631959bdc7B98Aa4C80eC6e5723dE538D538db,30743657268063033238,77721124591831428821,1626575815
16982025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3c803a58e42d5E78475b185dc9B055Df16E86c6E,8944313639438318034286,22617338596882990139435,1626575931
16982352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7B178A7DA9c8A887D1A337Bf1fDf513f75CF09d8,893447023651753130622,2272539219169784649640,1626576861
16984103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,694721113556164146137,1763337795994204103192,1626580599
16984600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,645923758199417035457,1574760165221863259050,1626581753
16985032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,1716869495700730367548,4188908439557160344118,1626582901
16985216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2BB7E2a038539b4039C35649b8495aE7d6E11207,7000179802430239579541,17121883006469133153375,1626583409
16987584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeFfF9dD33981e70021603182A489AFD1c0759DeE,1269525806783174058513,2936109782954846074000,1626589070
16987965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC49f96593a14bd4F832203A1E234ef14a468bA90,3157684360568436262418,7672664172355438516407,1626589976
16987979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf13F7bF69a5E57Ea3367222C65DD3380096d3FBF,12932357431634039691113,31423544661041045728117,1626590036
16989510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1311087992830976697266,3175391735061672265116,1626593568
16990163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,645378301479225136650,1574407845407766084772,1626595156
16991046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71Ed1ed34474469F09622377801DA0A35363d2D7,2983249651095734500141,7256059085749487476478,1626597234
16991301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45Bcb503B0B85EB6eE6a1490aA64065597897502,36957702519851026426,90080859967824322098,1626598016
16991493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF1f4301d06E0106b22e24CBbA651D790D0638c1,623067227157481461194,1513232682203257971960,1626598412
16991656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,512086768723444272368,1244641461243422364688,1626598746
16991801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,680709662527873563133,1655533410181269111830,1626599044
16992852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x358E39Add46FF66C1C99c0055b6D7a9E9E834D68,697608836046442074547,1636391381387572889352,1626601470
16994560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12f23EA70b3E2467f6C96611B92f5c7D4B1f41a3,140097927767802032116,323373844647569875832,1626605378
16995440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2134749153652514525138,4835902064931383434393,1626607612
16995649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7385f8b5ab1303C8E476d371973DB768F1a43Bb4,7692815393673205399,17469514126691305011,1626608136
16995652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c1BbaA08F6E0FAeF0105De5D8bCc397B6a596E,1010107885358114870814,2293840820261789807525,1626608142
16996234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFA6408E7341259952036b04CEa0da68eCf17cDEf,624858896589419037419,1413646378955329015398,1626609598
16996524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6051D0492356fA521f1639Fe7da14103c31b719e,3287701844943881061113,7405744794428890421225,1626610479
16997458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3085139499490256916933,6946866919131378433738,1626612805
16997512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa82Db05a286B60a09cF05C94685970AE95c073A1,882440468353707704527,1993927969884821900391,1626612917
16997558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13406600619829284627317,30322362674897831217687,1626613009
16998014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8c2985eEc6e0F6CABa0B29145D8559e2eb5F109c,42897604717446186253,97304377040959346066,1626614077
16998759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31087739082337599754838,69412509433753735715974,1626615999
16999715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7bc3b1236358D4cacD65A5160AE6F07B994B1822,4786088681361124789700,10816106830974516686375,1626618355
17000101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x758295f1037FD275C9Bd47c5Dff89E732Bb41Be3,1249416638986426908715,2835610720777562454731,1626619229
17000106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,612674283593439503267,1390493541299111026810,1626619249
17000228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB94Fb3cC45c11B3e1dfFbc12490537a78306F1FE,3577067984744468152702,8099232752125122881857,1626619543
17000347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42438820767666815583,96496680567553251440,1626619789
17000494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1eFe5F0A341769ED4E09C55Af63956e2ed3a8818,517405419910366029354,1180880862121709360122,1626620091
17000507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA0C2Eed79A314AF39960EC3e908E901F07F46f16,83797918680001414223,191253038037343583391,1626620117
17000602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4879415318565059916462,11137456259777825461623,1626620315
17000751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34EAdb1A68d3BfD114194f00B007e3692145b566,846554132036878216183,1943448347611602149204,1626620621
17001007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD53428cB561870e38B6A45Bae9d43ab64d0B69ba,3990688085065881569541,9169478436144300847585,1626621291
17001075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43145254089563075738,99537288224400925405,1626621431
17001125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa5065A166350cD21989E9B00aDB68e3d7641fBd5,312893340124631288787,721853544188881398467,1626621535
17001144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcf11Ee6132F1bA8d82943040a0D1146b4A665122,825183822849257880983,1904435270242421060974,1626621573
17001859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57AF825ff979Bd64B841ab525A5C743912abBC59,198630488212297325445,454360719459108417048,1626623179
17001938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8F0b93F4572A9eFe453e663Ad07382F98DD3B94,1191422927641540303662,2725959918208748821839,1626623341
17002042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x578BD31b74941eED1A0c924130FEf47181766a42,1290927517071447251067,2957820188239624266042,1626623553
17002211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1832452655922282761014,4205053450724304660504,1626624031
