block_number,sender,amount0,amount1,timestamps
15880264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109710,954141301582804,1624062547
15884622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20451902,199518359086311936,1624072438
15885649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5592259,54598522963275763,1624074812
15886151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2002464,19947346120325590,1624075848
15886311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1087457,10563284139522214,1624076304
15897281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58759,568222202522088,1624101924
15897800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5622592,53332267869156965,1624103125
15900451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3784,37653133570567,1624109047
15911913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5849083,52052828881759078,1624134064
15913524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3434344,30844624468319051,1624137649
15928907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84119,820938959946269,1624171139
15949380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76681,717831771633972,1624215870
15952648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28993340,271098772738882189,1624222866
15962129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14148,137533314858058,1624243487
15962753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3113507,30311095221740985,1624244903
15968443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2883822,27940817386194851,1624257545
15968789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2827880,27482024957259947,1624258261
15970096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71904,691624694093118,1624261086
15970440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2169041,20856808985895503,1624261798
15971789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106974,1027955384424112,1624264580
15975033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1989272,19042258543401733,1624271399
15980159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1044495,9891925577286987,1624283219
15980520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3063896,29617831710292080,1624284221
15980883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1150274,11119385198469679,1624285006
15981223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3069605,29563123565023656,1624285834
15981515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3119410,29092440547055713,1624286438
15981647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3113240,29150245921781057,1624286710
15981759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3112552,29156833269678117,1624286938
15981893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3109020,29190042212923425,1624287218
15982035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3105488,29223326890525122,1624287510
15982161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3992756,37658439569839050,1624287770
15982528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11135122,105319843777553831,1624288528
15983339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5863,55638125847355,1624290326
15983540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1288696,12227313401404615,1624290761
15984606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8391159,79210205927326726,1624292991
15989713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29722,291493255184128,1624304552
15989996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385858,3784119061070101,1624305134
15990534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90880,891278066189379,1624306512
15991534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29048582,284462881601360508,1624308700
15992412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4786834,47484598928220898,1624310523
15992910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10086696,99982943038051643,1624311685
15993435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34160724,338549351614920698,1624312767
15995159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1843958,18470006669261584,1624316604
15996025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,424488,4251894754998999,1624318653
15996105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1675734,16785024307391822,1624319077
15998635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,750279,7424231964749235,1624324967
15999599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11912425,117886944263137792,1624327083
16000397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20241,200900664654581,1624328859
16000908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2208190,21917054406878801,1624329913
16002004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1605440,15536573681466230,1624332429
16002141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3066394,29602939647609145,1624332711
16002201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3065332,29613220629611614,1624332835
16002257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3064271,29623497581127887,1624332951
16002316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8009230,77482023911402695,1624333073
16002365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108621931,1052295692352987557,1624333171
16003357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,439332208,4353158820901710703,1624335347
16004018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1345923,12917650459117936,1624336965
16004445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117501793,1128819488934522428,1624337847
16005787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1154912,11362403514533758,1624340873
16010192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212778,2076274729174046,1624350987
16013006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5136342,49100648413831805,1624357697
16013200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5118260,49274563617189563,1624358097
16013323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13051755,125741282891060718,1624358351
