block_number,sender,to,amount0,amount1,timestamps
21664071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x394F7b139FEf8A223770D3520ec46503A49faD77,5901833386253666232185,4547137658,1637569124
21667875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9480f91a8bAa0b2f2F28c6aFc908E3dE806cc310,21619279743044570314,27136622,1637577480
21667900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa18E3Cb5AEf4079Fe315038C1B39ea2AABEdD637,15605268764062168159328,19589120115,1637577530
21696914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x78bbdEDd45C31f0AE0071FF0e0B6742C2e45B39b,324999999848036224926,334959328,1637646402
21701093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x689DFE02b599496716f0e101a76fd75bF11bdC70,28085871563988792270,23708452,1637656153
21809816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x16369Ac319D02b8dc7Ed74Fc45D496F06D5cFD60,90732945629818727069,86876330,1637902359
22094661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39787bB5F0Be43D1cA966f33e65f043762447c3f,24643102890874782580,32902981,1638550261
22333369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x816c1a6D27b0734D0321225e8223Ec5F5A4EDfc8,72944066225245305747,89356122,1639088082
22610415,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,7488540770684302209,8417987,1639699326
22615085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeC9460a75130da847CB86207c20B91Dbbc9B0eB8,52057178766161760775,58275510,1639708980
22637466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAa8f4BbE1f9ed27d99aBE226E01EE1a87DaF500a,48910326784259541244,54330512,1639758107
22683598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x842411AE8a8B8eC37bAd5e63419740a2854E6527,4347493091279586292713,4695084693,1639861964
22766046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca4f8296087204732836876ecfDC39b99EDeF90D,1962619833855622466014,2023999999,1640039910
22838001,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,75222772884164856986,75629669,1640198205
22842146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca4f8296087204732836876ecfDC39b99EDeF90D,174832501281726140253,183834720,1640206884
