block_number,sender,to,amount0,amount1,timestamps
16394425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC08EfF77496601BE56c11028A516366DbF03F13,750708274479247631,754527164226864826,1625208139
