block_number,sender,to,amount0,amount1,timestamps
22452874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124993212870461974766,800477239960905910125258,1639348359
