block_number,sender,to,amount0,amount1,timestamps
24387186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2B588Bf2EC6bab009Ae45b63fDee753439377edf,334507483916994538,465208632807854059526,1643645360
24394400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6DbD79Eb6FacC7B6024f4d0D000EF46eDc4F7ccf,72850970129681585,101122183778708840081,1643660962
24547709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7AAC4Ea1104458CEd58e48db4fAafeCB5c0497E2,2862219616571530403,3803462024668322996786,1643994085
24556834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7AAC4Ea1104458CEd58e48db4fAafeCB5c0497E2,2886867969686820168,3874816876374968129879,1644014374
24669733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7AAC4Ea1104458CEd58e48db4fAafeCB5c0497E2,2977515012663196627,3841592793253170338645,1644266907
24776377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7AAC4Ea1104458CEd58e48db4fAafeCB5c0497E2,3133817265008748946,3669428549131991404310,1644498846
24900683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03630301cef3EEa54e256AFD4161B1e0dC149Fd4,487522522917340447,599676561553165977182,1644773498
25004917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC01cdE3A7C982f69Fa452Fb41852933D146Ec71b,29709472848880076425,35401207562275759449563,1645004415
25057827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36F93229d9F08F988c1dd1B19b6bb11A26Df0AEd,26249871769093028588,32958406914199485501665,1645124372
25072133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9eDD4b7225434127d59E15e032E7182A0324F856,4547130779714917443,5771185570477271059953,1645162835
25085424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6f48134d8BDEB954aD97525Cf0ADB9Ad446260B1,151752310051867686,191604278549740322551,1645198244
25649325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,24919953886224527,35117969781231511930,1646577183
25697935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9eDD4b7225434127d59E15e032E7182A0324F856,2083675667058662215,2946564964963795762030,1646682853
25798246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F043c7da8173390310A27dCB8f105BF5b6ED9CF,2852658397843631682,3978164392641442417804,1646902918
25800376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B6Bc71ce53a38a8146180C2Fa71F24b6b1b8FA8,6277058332320820764,8659708454819158286768,1646907310
25869297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFA3eC68C578d2F89DF85E2960F61cEd97dd3375C,83564579620621212,110915987607876219733,1647103054
25974418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda4963eCBff74373fA137b97282520ceb883F89e,39266715882182692,51248914977873944730,1647361253
25974775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda4963eCBff74373fA137b97282520ceb883F89e,38082968541188604,49718966671904632933,1647362205
26004395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda4963eCBff74373fA137b97282520ceb883F89e,1928911329589232865,2584602987598317755528,1647434729
26015786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x180D1994A0d0Ce7C3F1490cf901133C2623f57cC,1777963312125288249,2393467443283669233400,1647463088
26017270,0xf1c9881Be22EBF108B8927c4d197d126346b5036,0xf1c9881Be22EBF108B8927c4d197d126346b5036,274653096036687808,369733862941797264081,1647466532
26479852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB0B53c64950a283373626B64Ef4a251188Da420E,169538618022861716,241062854988908835750,1648512408
26700804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC01cdE3A7C982f69Fa452Fb41852933D146Ec71b,30731732554938308814,41121990507442146252683,1649000237
26745754,0x5629CE74DdCAD7Cc72b3Ea30444dA7172AD851D9,0x0319000133d3AdA02600f0875d2cf03D442C3367,53208904486661430,71193090980773315341,1649101487
26924891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7AAC4Ea1104458CEd58e48db4fAafeCB5c0497E2,4732984778795448868,6289325051740645320178,1649498094
26978041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,184542705744603911,245410060682992005365,1649615238
27445107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x655552B438D13027BD46dee323F301b37aB56c36,81664700777282779,113577637081453991806,1650637478
