block_number,sender,to,amount0,amount1,timestamps
16944074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe747C2d98e21De4F170FB65E84E8fa2f840c6e1c,757708401085485826510,201864663028947596751,1626488793
16944724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,535911181593009479402,113772268136315644179,1626490239
16945247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193786550023095972378,41809716435859211461,1626491322
16945258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11429502410553238145,2465930967506501995,1626491344
16946916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47246132023713350673,14279969051312902094,1626495350
16947863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1954885732297261819,580316634815100817,1626497614
16958420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48481599062666535592,12573797554373383111,1626521500
16961965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x043BE9f76411e021F3aCA8b45DB64B0c36075a0D,8770665761395473328,2205174409763385934,1626529610
16963910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217495728952404287381,52896755698047983841,1626534102
16966026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,374286204575524814311,90726749151853640938,1626538894
16986720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9374458812442244059,3175944002311368121,1626586959
16987521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1456831472635124492052,516174496667863893781,1626588816
17020486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2109395034006403320,863854020506079015,1626667599
17033173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC4704E55208985fc0b1b07A8979b435cEE21C638,17221362797533849280,6718780227786815873,1626696868
17042352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa2070e467EA3625dF191d7dD5FfFAd52C8901bbD,88558825443398090420,34471684200666260360,1626720201
17057588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1458299757086094192,506486210539602469,1626754654
17059016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138869465689089361276,48860910674938062423,1626758114
17080243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197638325804241331768,70090793990554903511,1626805359
17124975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56357562055852215,22686701616188673,1626907577
17127827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99c2B2e62AfC59f043de50d198FCD5adf19f6724,11952919161999029365,5083552763659448245,1626914485
17130973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6488223155384392,2647151473681492,1626922585
17145337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27626727031436739980,10286973362802468126,1626958858
17150759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x136b60EF24298699359a107559Fb9ed457bb6F74,907666103939193394078,332240628859582533560,1626972500
17159506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDeE74380027FF95171A2343f4Aae714BeCB9C40D,2984598638125438680,986718660005636299,1626994297
17165758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173743537665319036991,55668550142604850796,1627009383
17187552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39f1908F6A2EBc387614e5C31d724af82e91f33a,9097700532874711237,2782305540250496658,1627062675
17188880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18054253648211371279,5411941255872769036,1627066049
17191863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16310588780766845441,4726025910958903241,1627072592
17200995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39461436386262371551,12585978171595927422,1627091741
17213527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5516A43108050360e4B4B20153f8a6995D0B1C5F,109999999999999999998,33275162217413789848,1627119893
17213813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12653241339490984132,3817816165037424014,1627120589
17222181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247524494735038410710,75455797971142761329,1627139861
