block_number,sender,to,amount0,amount1,timestamps
18921250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xae2D7Fe619130b96d72250952E3aA21A0EB3b5B2,48661128794924166413,124031166,1631196871
18921290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb6A45bA654b4A2d27a6667b49879fB398EE553A4,16211511215068967704,41100442,1631197013
18921393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC559829041f295BEfe37fd4AFCc7d47a4998d4ef,95608950505515438968,236883912,1631197225
18921435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf23762BE4c91F03D615e692ceEe2527e48fc4c01,1668809638216251759672,4146707409,1631197313
18921662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6c3e778FbfC698f5B3fc941fA4727525141E0Ca,36124199032014227551,89141194,1631197779
18921741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xea0B2E3b1CBDC62A7E90BF443444865681Da4903,145854474059541866844,358745006,1631197946
18922027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Bf296541890aC156a9efc4A0963337e8ee656Eb,79415048915204092361,188799836,1631198790
18922229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20b926F015929997658db2646a8A9212c760b85C,28217604756496971230,66885956,1631199210
18922265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45C4C61f5927112677df1F0D10FAb1c6E7c6DBF7,26544754771606323534,62884172,1631199286
18922545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x40336757189Daf6940e05874c605830c80163939,3974775675585513772,9319251,1631199908
18923406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97f58aF704D7849F1f4a8904Ed4384bbF6890710,182102896738129395730,409798190,1631201814
18923453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC897ca6160f65c15f59E288ff0B8d8960eb17A54,4666118963111693387,10719822,1631201908
18923601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7388CCA8F76A409612F1a7e32e8ab886364e316d,10383349404743471043,23867545,1631202288
18923721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0F0af63a3E82bA0428b1Ffd475455E6464695FD7,3361492927951113911,7720014,1631202720
18923732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a6BA34FEAF81bE3A7ce53d0044202aa3fbb98b4,18011834840654316507,41366034,1631202742
18923783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeF81b5E99Eb0Cf3E6cf033fba050c957aCacd16e,2656476451258943073097,6100871873,1631202857
18924921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81C68Ae714E2bd4f155DE8497109414137701Aa6,1000803807436281270340,2286574779,1631205457
18925011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEDe0381AEd5bC347B0175Bb409FE103039ad14C5,85414523306883411559,195053895,1631205645
18928811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47AC83Df48B7253e69d13B2e89D8c0EdB38Af5aE,24088675546589893395,51650363,1631215018
18930699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeF81b5E99Eb0Cf3E6cf033fba050c957aCacd16e,2780239388641623377769,5950152165,1631219810
18932228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2203235320d8f1dE3a5346913C7f26fE43F60aCf,159808925820925312917,328260875,1631223604
18932399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7c7e5CBabfa66f985f0Ef32322c45014E193Bd09,165804557789027578340,340658015,1631223954
18932435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18c9e8731eb784aF6fc0C6aEA8a855E777450f6F,130816497196516387006,268917524,1631224030
18933520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e2CC37406F868b3d481170248e8aB2fb0181644,483453589954597626927,991532696,1631226524
18934128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x65E1D2E597Cbd72f90F8302b66379b1886c120d1,32883043989458595969,64057429,1631228155
18935904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x67F317504EbA327c9E0AacB86137BDF83Ab7A119,42518267662296393291,80762390,1631232085
18936823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e2CC37406F868b3d481170248e8aB2fb0181644,491585813429409478538,931599875,1631234658
18937313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,216031592792455635603,408826307,1631236054
18939819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x397A5f9D66F9228CA309e3E151aa9e7D35F714BA,5067481566400086351,9354191,1631242374
18941223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE9481aAdfEa134D997d0a687b66ddbC140f458fB,338486160932834146904,627080229,1631246142
18941311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc62F2d185b74446220e0432F77584868B4Ca43F0,50668527401964890553,93890350,1631246322
18941485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f261A227480b7D1802433d05A92A27BAB645032,14519306336514646371,27033556,1631246994
18941907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbE857415330B15070337073692358f72FaFD087b,19770499825736418133,37452223,1631247978
18944913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5b900585F05552FC6cbA2cAf59185204162e714D,70933749607671102850,136008976,1631255828
18947386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb5173937E7598DB8F6E94B3a28Fe21d9e8aec8D9,58736537230679755276,106644972,1631262377
18947589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCFb805FE82Eccf2C4D737552bd95D5E1F64572e4,51792112841122661366,94098302,1631262799
18947850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa12033666205400F89E9b8458645099fdE184Ee,24112981219361936228,43235538,1631263338
18947889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB8E690dE72053d95d500B8b0BA487bAef8A83FB3,4335748242562899860,7776486,1631263416
18948675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x73FDc24F4a9Bed0A37D39d7691C22FbE2d8ed677,18918222794856113967,33631953,1631265168
18949127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC996cfE0f51B9DAD11308d4Dc337f7EFA86e99CC,29783621145710614504,52778898,1631266260
18949537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eE4792aaff6F01D8be31E451500f7eE542f543b,22439002759433312988,39627326,1631267481
18950203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3977318f07F3c7136395397d97b710d0241A2A2E,35589080556567176482,60689550,1631269038
18950474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b9d3d6844c8579c4e096AD0DcF69C38eE157b23,217525762612822380930,370447494,1631269992
18951059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8feFDa54a8b510a4d9C7379BAE1Aa0A3c43A2D6a,158456159910485085213,268483884,1631271198
18953112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBff6E1A91e0d85bCc51E8dF8fd40e2cf574a1BeB,43484518129717224821,73179457,1631276108
18954876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD4465Ae7f96F4e6a8baa0056f7a4C5aDf759b86,98470554175082149296,165195669,1631280385
18957549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29E660278a4cf8D7A1dD11b5a2D282b0836cde11,19423637481912262344,31926141,1631286640
18957652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x47f7dCBD00806539FEcD9289Bbe7D45ccCC764E3,33996964415292642915,55879779,1631286890
18957723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb6758982C680d5EEf483A85C166c718c2332F3E,8566772368443189083,14056954,1631287036
18959704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28FeD40423A25C1B6411Ad22EB35680830AB6500,4789104037228003919,7818793,1631291707
18961207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeF81b5E99Eb0Cf3E6cf033fba050c957aCacd16e,3256412097793783420091,5248024476,1631294917
18962926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD09d2E1D176488dE17Dd2f6d91131AcBf1654eAC,28159229410544111658,46412483,1631299248
18962996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD09d2E1D176488dE17Dd2f6d91131AcBf1654eAC,55626430854238201648,91721720,1631299426
18963875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD09d2E1D176488dE17Dd2f6d91131AcBf1654eAC,15014834245040259418,24769168,1631301254
18964487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x058065027596B1633cA3a1B3166Ac07758cFC1a3,36650801044944228246,60372117,1631302742
18965803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF2d9fb9cC93a9982a0e5904B60Ab97541989F43a,35514019149783354387,58551851,1631305822
18969261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa12033666205400F89E9b8458645099fdE184Ee,39152437189015722438,63352672,1631313474
18969311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAa63F193aE05fFe81039bb2f4994AB23eF13eFbd,15425059116957853840,25016582,1631313578
18973679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c2ffD3923db08Cb93a0dcf117F4D108f7B8Ea6d,833399999999344399,1381587,1631323649
18977611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8c96522975Ce4035DF2Bd00b11dc30BD37069887,281129798037655910081,464084458,1631332771
18978093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1FC5520A2CD7Bf3693120585F7c1597186a375c,25670782781855844160,42411932,1631333960
18981077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d6638388d0833a125b61f34757C89868f974e5E,59654134513164192636,99010658,1631340757
18982666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf19c7A4617f317c74C1CB312a15CC68C2A27a531,216280643208652594,357888,1631344726
18987158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3bA5F4Bf028B83631F41819636179B5b88c207e7,3403699852982475310,5625338,1631355566
19002157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1FC5520A2CD7Bf3693120585F7c1597186a375c,299096677395428931,498751,1631391873
19004525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x190A184701A3aB4D50375f3F443a205A4E147949,177449549173454520217,282581640,1631398293
19004706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aA0dfd131d66CdFDB4A6D7F2A405Fc1f4e728Fb,7456590495926585646,11868912,1631398703
19004727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFdB6611737be90738fce79a001C44Ea2bBDF9a21,17033677648385197759,27113092,1631398745
19005211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd05FA20e9E840D41886D898B1212ECD015f3cd15,2045162898737735362,3250392,1631400057
19011849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81C68Ae714E2bd4f155DE8497109414137701Aa6,2261854801947642072694,3519533855,1631417695
19016366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcB0c347e0eCB7C1033eD1ABB2dc1aeD385e22e10,310136800632012168071,488791156,1631429043
19025564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68c6a2fD2e161687432c64DaCA419b5F7e74aed9,21313322481471866082,33373826,1631451260
19029657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f2C01b6976D6d384e1bd9908CE7b9DF8C900EcF,8415253865448138562,12965917,1631461566
19049543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB8E690dE72053d95d500B8b0BA487bAef8A83FB3,123741499147818042446,185173463,1631509671
19055078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7388CCA8F76A409612F1a7e32e8ab886364e316d,157671756009940696229,232690169,1631523064
19059058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68c6a2fD2e161687432c64DaCA419b5F7e74aed9,20788286752135991575,30578438,1631533018
19068617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x424A70a8796AA6600eC372FA154a8a4BE3c21949,21450884375437919928,31164779,1631556318
19074448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0B6707909D4066605F71d26FDA1E8500Ba055203,60577131845826679581,88648617,1631569569
19076909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xae2D7Fe619130b96d72250952E3aA21A0EB3b5B2,2715973077945200074,3956951,1631575812
19081756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x578BD31b74941eED1A0c924130FEf47181766a42,110535459173071421741,158065597,1631586698
19081978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x537f7Ef9AC36aA8896d73C76DBE45b89d3D61AbB,39416936696337899924,56219153,1631587224
19083021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7BC818f6495DBFCa35453228035D3f82C3384197,51023001174617257812,72451924,1631589414
19085582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90bEAD235C1f8e0133B9c717039f238278aD964b,2865284728855143114,4043972,1631595084
19088247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x17E55DEB480e04B10C60eDB13a2580C8f0db1428,3910337753132453474,5253870,1631601249
19099102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dDe7b19fa3150a06e3307341E9b8cC5E95122D4,481955080737424847673,644368623,1631625890
19099718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36e7d7ae5CFAd0B87f9723c1bAba1a5dF8626215,1023278847770590563756,1354611814,1631627162
19099897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e2CC37406F868b3d481170248e8aB2fb0181644,894441643937551758346,1184068542,1631627656
19099923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC3E924BA0688dF35FE28A4f9F782139761E9D2E8,11697503023153460057,15333192,1631627716
19100547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF5E7bca45f6881028BbA8DcA7C5254cF36ec0F65,9331936898791030937,11918466,1631629005
19105404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9CAa9d1F3be65273fA7Cef0fD6445fdDc1a078E9,154969290322316774694,194687215,1631639852
19105588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8B5d2Fe38D53cdd38d28ADCc7136BC8FbD15200,85832253820189412093,107730584,1631640232
19111889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe4e8301296bD883515D539490105b1C797C52feC,22514876928424357554,27425024,1631654347
19112821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1FC5520A2CD7Bf3693120585F7c1597186a375c,215550037688074370,261630,1631656679
19119967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x873AaEdc9dDdeE8e4819d55453e6A772a62B753B,8007066868961187646,9034218,1631673320
19123095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6DDF8dcFB14AfeE0c449e3b0F9235fcF080856b4,4802745095029923317,5305228,1631680404
19124963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5874e4Ea2F891ad337FaEE094363bF5d7AfCc61A,26407191159062496630,29010916,1631684612
19126271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2148227bB2F65EbCc8d2e2291133e5e7EA7eBF,17127935000579593776,19220250,1631687645
19129097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x359140e7554fbf283BE208Faa966DE0BD16F0C5d,56376306470952659130,62218939,1631694030
19131764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11339e0aC6AeBd23E93D996078590da27cC42046,338516581047797491977,368576088,1631700539
19132085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfCf781EAec07aC91277272C5f066f9a660b2F2f,14408769126925737582,15625477,1631701459
19134388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA7DddC815c2096613eC29514f93e7407Cb7f9174,3742556659897818480,4029925,1631706854
19136414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13ffef09C547cc590e23efE6Df3397b93952F22d,16170754208927400446,17013572,1631711616
19140324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5c0C8A301ed3904ee417DEe3CB9c6A7020337958,22064764516772825102,22458792,1631720548
19144310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d2A353Dcd9B25A241382241C9b9a27B7cD08f20,2505556663594653472159,2554861056,1631730117
19146507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x96d873967BD73cD68d0F2386B803eCc0284537c2,7843153129460759912,7835258,1631735544
19147355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7564B369E4138F6F7D9A3786368ecb125bB07fbb,3189078071113156935,3013943,1631737648
19147707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC77949dB292F808BCB9752dD237f477B3695e256,383387704183191073450,361815553,1631738372
19147842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFbDA25e7147EdF11bcD561f39707F74A80CFB81a,137497713356009815606,128829496,1631738782
19148456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x177840135B436b2d77A33e225C349a96E98D1A6c,292386165946843023187,269825408,1631740175
19149313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBB2E9941556E222bCC8163bb3628E348820b723c,3262275890142895258439,2952033746,1631742221
19155590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27Eea21E1e2E1E0d12Ab270c4e30F6F5593187CB,27620606778951132944,26171888,1631757293
19157635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD5e4a02aF646B5466Ab9984d49890ED30d4d47Eb,96393158788921902984,88197072,1631762131
19157939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f261A227480b7D1802433d05A92A27BAB645032,3926957923716300462607,3551159403,1631762883
19166235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd7fB64428a8A4F3F4A97eC157064c51B1E554367,12070821975190995697,10803792,1631783287
19170966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc083Bb73d85b94846FB66F83393FAF111245eeE0,215807874780658259653,188892144,1631795568
19171884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x219f71Ed2F08FC5e86a61A10c0C7908f6a4D28D5,52825233084058631130,47359060,1631798046
19174718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x817d4024cB582F42a3741e3e390fD3594867BaCD,41373943257505986765,36148407,1631805595
19176054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6c3e778FbfC698f5B3fc941fA4727525141E0Ca,61410372479894594648,53823700,1631809522
19176216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBb8eB8dBEE8D4Ba716489eDe53B96EDd49471EEe,1513940571257272752336,1325200873,1631809908
19190754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD2e5473961927b634d55cF6AE823a7A46664EC8,33253477705369512565,28180739,1631848536
19192133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x346Aa49f590602BD2D0B83f905647191C11FE195,2693641587101896641,2292930,1631851970
19193349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37236a82Ef8C6B3bD02033caea53EDBfD9763817,2645836280505340397,2263189,1631855248
19200434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89Dd30a6e647Bb7B8E412287bEE3627181ef66DC,5862968014777366654,4965450,1631873509
19204758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC4417EE91ec12a94cF8cbe5e8F19E7db84b8df4C,61943365260695638759,51774385,1631883235
19218849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF799631929213fd3E8fC023d694A6877CF75c7F7,1220569863486973748,1010113,1631917061
19231696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3BE5f0EFf284a464C79C2dcE99b36C7e3590A17a,286037777674788478461,241855316,1631950605
19232506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8B63f62b61053535aDbbe0931966C97c1a230F16,116299043693019739781,97508381,1631952761
19251696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbE06C9BA644b3A98DefFc01Ad989cac876f43001,7312509181221950051,5891989,1631999083
19254016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7388CCA8F76A409612F1a7e32e8ab886364e316d,184623681398355178970,148504067,1632005920
19254606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcEbA15865A04D52F6735c9330786849301E33352,2206543092638723136,1773157,1632007520
19262599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90bEAD235C1f8e0133B9c717039f238278aD964b,86082249966194994568,68257035,1632027627
19289089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E217350D15365F718D215E13a6116D962f02368,262843416328926977069,202807928,1632090692
19290587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3DA40B3C40EF594450FA289780057DB2daF7fCED,222510356177629230919,169751693,1632094335
19301649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf14fDf023f33796e76CF54dBf9dB70d7ECf99114,149118694889451024777,110898495,1632118511
19302256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd05FA20e9E840D41886D898B1212ECD015f3cd15,27493765553311350007,20395977,1632119770
19304225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB8E690dE72053d95d500B8b0BA487bAef8A83FB3,57546358206440450351,44375051,1632124353
19314190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x84af284A0346c6b3672C8eBb02D9A6eA112E3795,66894963364589207861,50908609,1632148107
19351410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9Fac9af63c699c22aB1ccFB7E29283adFc190C85,2972304810514728217,2095895,1632234812
19362758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7da808659C31d9FBAF398cf4Bf86f380bd2b698,17499343572081188975,11872275,1632261478
19363817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc11fE3b0db3D5f18ff0c37A5d3f0fDd05CD5f17c,4773393579121654197,3195434,1632264086
19363999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1FC5520A2CD7Bf3693120585F7c1597186a375c,317762985405520132,211779,1632264533
19366061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd05FA20e9E840D41886D898B1212ECD015f3cd15,1915805096359320858,1274042,1632269794
19368189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC3E924BA0688dF35FE28A4f9F782139761E9D2E8,34064149740540825284,22786806,1632274692
19370223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f261A227480b7D1802433d05A92A27BAB645032,2741355215209588256933,1811167987,1632279155
19371250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x394995BfE786E5B861DCABA50c023aa834d29411,851647166852898133628,566413069,1632281604
19375639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x84af284A0346c6b3672C8eBb02D9A6eA112E3795,59345267599988065410,39210368,1632291911
19376365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB35143f229aE0f1b22F2DFD1Bf0DCEC35F30ad1,90143547467777634631,59448825,1632293804
19376760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x822F299a7290E1FaAAa7E40031A3FCEa856507d8,474407826976699370377,313408595,1632294747
