block_number,sender,to,amount0,amount1,timestamps
15795363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x555187752Ef6d73758862B5d364AAB362c996d0e,20342678,1730866079104210259,1623875354
19711995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,580060,136644896586995909,1633078107
19760921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b2B6c49FCf87aD900d3868a054cF47b0ae768C4,58628006,19968168880449618334,1633184744
19829631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3769764,705441561136688638,1633343442
19836794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3673597C830B8EBBFF4F7f0667E852Dc1E34C146,133426,25566841835430671,1633360235
20046035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3374418,909991712037927718,1633835464
20070838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1333544,300285762168243645,1633888609
20086935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,519689,138209615241343322,1633927046
20093690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,4738201,1286822849815459017,1633943429
20094394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,4892989,1328860993426703846,1633945137
20135644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3563020,931809420821774559,1634038791
20273547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,614842,136035425241232628,1634377128
20847192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,591377,151054250062235403,1635747291
20847333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,60661,15494732123400998,1635747581
21116011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,64752,14153900291895932,1636344304
21377752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1926686,346961743915840889,1636934454
22021605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8767b0a6B4Cd0211d6AC60dbD3741A515779f4D8,42511610,11229619283048341515,1638382422
