block_number,sender,to,amount0,amount1,timestamps
20996970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE7ADcDfB326f3d1c1d513BBe2525D08a7c3C779a,99999000000000,99,1636083691
