block_number,sender,to,amount0,amount1,timestamps
15922183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd8d10abF300356C7915C8d5Db33F0FBdcfD603C7,338930496047015747348,40746060747464906623,1624156663
15922482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,535708508359054617,70681853917420342,1624157277
15922653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,548301584164118139285,69293006372218351258,1624157631
15924086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28725656555938181976,2944457335104676475,1624160717
15924439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204743607432633347045,21130426313640689224,1624161447
15924562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23016555053126573297,2443927498874287797,1624161829
15924670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51354153048006649050,5753071208130342642,1624162049
15925870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155557201603470000527,17504007809255878454,1624164619
15925974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3820068235194317922,435694523528923557,1624164869
15928073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8a7030A42d4E461684Ef62DF6f3f168CfB39E782,282692443228047398426,32449850298138716161,1624169419
15928978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59539434304482811250,7077833627096782928,1624171285
15929113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,387550215153514976271,46369911899677595440,1624171691
15929792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41368968314160264766,4988437336269584361,1624173093
15931185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34092474356134580,3954704323261806,1624176091
15932502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1717377615397197683,195726299744528430,1624178937
15933466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2514513978661461013,280198390100205360,1624180925
15935707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30603746079972316102,3618913687474746087,1624185738
15935942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211823069977664313182,25840666723896842826,1624186224
15936084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,569771500027367095034,72138727955564269593,1624186516
15936917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,341222867366919837446,43636062473193977216,1624188362
15937372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41851264715464633356,5338892110076792301,1624189300
15938077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93373536830035750194,12050795913854985548,1624190942
15939564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1465964196656716762,190863169338349006,1624194285
15940023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13919271783064132305,1825738429673913842,1624195359
15940554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa905C73Ecf79F8B41eFc2f27329b39Dd5a3Ac943,61062270475959435758,7763886459483040690,1624196457
15940774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7898173479752063490,952398329172085906,1624196909
15942143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37525996836880492529,4461623216992133157,1624200118
15942729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9284409781781246874,1172386432621076054,1624201390
15942765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,574285726565902704546,72517780892759057793,1624201534
15946197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,546051541739222243774,69092255832693380568,1624208910
15946246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,533829036584815208415,70683900556877964422,1624209012
15946437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,548304698685024868383,76032774562000013921,1624209406
15946577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13242564143199471284,1932662541386578547,1624209694
15946675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa905C73Ecf79F8B41eFc2f27329b39Dd5a3Ac943,122626585170184328207,17896519523998074288,1624209894
15946702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14284475550124929660,2085908427213324590,1624209952
15946862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79946580772289583450,11915781679149393802,1624210408
15947404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44310961766603776355,6788914660264734857,1624211656
15947453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35007691526503520259,5381141480276358822,1624211754
15948358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9668379472481021700,1601461582121620479,1624213762
15951109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209101441199653988995,36177958517915179945,1624219564
15951337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9306327256412647331,1620924492024550570,1624220032
15951941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102036017892141267814,17891122655563452439,1624221408
15952002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57956982828050180534,9873118283039787644,1624221534
15952959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,306493444046067428861,50795714975808658623,1624223504
15953686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3216918375356256829,539747761706055615,1624225049
15955507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383433715772055352050,72148925450642087924,1624228931
15955523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383433715772055352050,72148925450642087924,1624228967
15955533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,287575286829041514039,54111694087981565943,1624228987
15955558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,479292144715069190068,90186156813302609907,1624229037
15956027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267663102879108157329,58198798531755892857,1624230003
15956359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,387748433038745304453,87103867814815508662,1624230707
15956367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,387748433038745304453,87103867814815508662,1624230739
15958000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47210259389113555246,13326743455323822661,1624234329
15958183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54317290376963947450,15438536555039107555,1624234707
15959203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67956487990449747353,19555817878252567452,1624237067
15959534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180123924742789597960,54131142136253138218,1624237749
15959682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24311425945293459536,7321085285511446128,1624238057
15960724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4548019470454146405,1357165628684371744,1624240461
15961573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4097920629887497368,1158899356907437121,1624242339
15964514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34899526098778255094,10023720673045107801,1624248917
15965096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213355389371714149167,62285224900665205713,1624250117
15969045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168410800623470555345,46856487155171780568,1624258917
15969678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29145479442510697559,8855262380562513365,1624260226
15971242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12199039219939112392,3732420736767370099,1624263450
15972642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89712449328797050207,28723592113432983339,1624266468
15973203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115580839553818665811,38007815439285830557,1624267626
15974164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,307807003871514841878,104898070642328957668,1624269609
15975121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49136537912058917912,17744841037195470412,1624271583
15976920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1260249579069108586,490664626418308473,1624275679
15978368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160371115572056532819,65441479488314032845,1624279135
15978382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144334004014850879537,58897331539482629561,1624279191
15978404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129900603613365791583,53007598385534366605,1624279279
15978423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,233821086504058424851,95413677093961859889,1624279355
15978445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187056869203246739880,76330941675169487911,1624279419
15978458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187056869203246739880,76330941675169487911,1624279445
15978475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168351182282922065892,68697847507652539120,1624279479
15978490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196409712663409076875,80147488758927962307,1624279509
15978499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196409712663409076876,80147488758927962307,1624279531
15978585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18956133204662986152,7735291968667032456,1624279707
15979916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113705110899587519422,65585435977504240445,1624282721
15981754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf0F31Ac0cd7179c13c030CA692954dD991bb9E31,30684518516884082057,19088282839996449328,1624286928
