block_number,sender,to,amount0,amount1,timestamps
22703557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,751069401838940,146112001591167090486460867,1639904539
22755461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3131052346656000,284897295885064027919236132,1640017526
