block_number,sender,to,amount0,amount1,timestamps
21879042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xADc73EB8E4673e5FD5A9c709c4379c074991F2D3,12972366168869447,499270769986535478362,1638057874
21926404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6236B9A8477d934DD1BFC9899BD8a11B8a670AfC,104020847360089881,4004380153362163527954,1638166001
22146178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e67B5d6F886D949043B98c68110cCa1a61d27A4,64942339030295121,3700825910644930852696,1638666730
22245617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE008D72Ab315817041BA9B668d27BF7F7E3AcBd8,7006313456939921,336599999999999986973,1638892942
22320961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE008D72Ab315817041BA9B668d27BF7F7E3AcBd8,15770048963823665,814402292287849654602,1639060817
22365876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23dB246031fd6F4e81B0814E9C1DC0901a18Da2D,1216566522427267933,41671970851690573722551,1639158536
22479364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x171C1CF42C8e11589381f5E4846FFE4E2c7f6D95,138200499299633324,2777014842461457752129,1639407892
22482194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x403383c411c0eB14eA0Bd15E7c2AD5431a7410C2,151661033080730910,2745427008169072028882,1639416547
22681589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a4B5D501D722547b932ce914eD16ddDAfa33C2c,37156458602691622,1152149585046953251145,1639857660
22844427,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,1287403493235703,40647396625339724172,1640211977
22958124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D9319dE02b8a02d40ED7ABB5D69c6bd7A7f9cb2,7874565485218134,241988061332042986915,1640464165
23018860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5c2041C70C75693E2293D0B76335653fECfFDfa4,28119168044241154,927703344738998330248,1640597851
23409447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23dB246031fd6F4e81B0814E9C1DC0901a18Da2D,4661918335515172357,175101448820277434333711,1641488186
23537258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03D69800AC2469FCEfc3F21d2d93ED2994a7b1ce,229940862187274620,10512742063119377185324,1641774223
23556447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1653E58B907Caad5a9A39c9BD64c33ACbf557273,65523860244719175,2814991125671315601400,1641817203
23575034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x14aE683317D9d27957F56C78e9308E7D54BC3b36,291419628764630413,11593488620355097422433,1641860950
23643498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,105023427140925309,4538420551900222290019,1642016252
24092470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,758464890965382959,36944459910557660054856,1643000202
24092529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,373196139353056339,18178204388017158033747,1643000324
24272353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x522d634b6BFfb444FdbCdE5932738995A4cfd1F1,4753916922444772,205446705428491610049,1643389033
24442556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xADc73EB8E4673e5FD5A9c709c4379c074991F2D3,35671275006533540,1668466132918888142821,1643765803
24470838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x66C53a128eE79D3e3041F0345614a8b226281868,6974092243975947,315935110355315604685,1643825961
25462695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,99999999999999998,8346884406378644536021,1646150326
26435229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8cDce3bEf6664bD9DFed37eA1aC45ee878367765,26484733556515296,2850537788056561777505,1648413729
26480804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC446Cd84A4AEdC194799a922cBc5727C14738234,11366415355010379,1272642026636935835143,1648514454
26591922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,22055596629548438,2593792391773288272140,1648762462
