block_number,sender,to,amount0,amount1,timestamps
20283637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,20180794359642306,67841601296367,1634404290
20296235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,4211539203057372,14378582037469,1634434753
20303905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6816e0E560D3e26E9d8502a7Ce16971359E0303f,4882770470214036190,16896703951022581,1634454029
20330604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,11785229226991162,43168155758262,1634520989
20330868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,85497368070807689,313168596954339,1634521533
20330972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,136903710622243578,501465061917501,1634521749
20331000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,46488550929337982,170283069496639,1634521805
20331222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48984801736621719,179426594971199,1634522393
20331570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,46104178462055179,168871960074118,1634523237
20332072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48574266274754344,177972910962771,1634524483
20332243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,36217429414159827263,132728803947809013,1634524883
20335444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48752600164271008,178660228478020,1634532775
20335575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,46012028959557527,168617049735869,1634533093
20335744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48918631290751664,179149008926883,1634533653
20339845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,51792174777930000,189638918959672,1634543534
20351157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,14261812822868822611,49227850690500451,1634572867
20361391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51fc266A30E27254ab7a239e5Adfb8B2207461D3,1279349748684056294,4760789260999761,1634600642
20368211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2805707396246382391,10441551923869906,1634618054
20374193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,330859770361530859364,1228069428922208161,1634633115
20374999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2331659369508595510,8658391479449548,1634634944
20390723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x85fe198166A9e0d449f4518E5369434Fc07348BF,132069944368387163407,499079338509199840,1634673204
20396808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,194804202276482144770,749764412473690988,1634688751
20409351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b651fe7501A9CD1160342286c357366B49Fac92,3762524314953019615,13416854617443158,1634718827
20410873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,4000140120211664103,14250585014943077,1634722603
20418149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA4CF2f001aEc739A95D74CF88D162A5938280425,22408705512880710567,79739078943205340,1634740167
20419665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x66FD1695FFedE8B697A56BcaC1A7c107201dd478,321587360553707211960,1144651324694783480,1634743551
20421009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5f3fac991DeE6c9607B7aC99F46094e94cA28a8,1403107478720351108,5047055084138980,1634746708
20429046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcD1f6e0550259C0c66BeA483CC8AA02ddfd002Fc,1346344947074362714,4832286459644088,1634767401
20442468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41fF4759d6847cFAd3324773c073BB059B21F808,7634429968102712715,26970169605452671,1634798573
20443920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf072bBF692c9BCe64745D8c282d6B107054dA3Ba,71933580525951672545,254119937600860920,1634802115
20450300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb2AE15a5e4cC0306b0533691b5cc21bcc031f76b,5679783716793147748,19951023178384917,1634817325
20455396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4F1D733ED56AAae696E5f761a6dE122C781eEC6C,8365112062766644151,29348625399144736,1634828899
20458768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3340763888559813924,11737896861169133,1634836747
20461450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1791544506534365870,6298556002443552,1634843127
20482586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe39Bc99b80a9EFD0F14F82AEA1406Eee93D456F2,51558181083232684389,157564483346422609,1634894447
20485719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4CDDBADaC24801723ec52347De36D68153bFFf3C,121516048266001314,367545886679243,1634901961
20489419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51fc266A30E27254ab7a239e5Adfb8B2207461D3,45604164313264610015,137937911841938297,1634910906
20505428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F3ffAc9365B3164CAe7DB938542510904ad5488,6009133124479936860,18083488004101305,1634951101
20533673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,27245578223326188,86198777673201,1635018137
20546961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,89145663847153243303,288401771225042865,1635048748
20568775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,740457049693204419,2301845283920041,1635098221
20592245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,37951001118123387486,128593750433556572,1635157871
20594636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3371266464876985484,11361710911226983,1635163249
20607730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,101795430572265792,331202222414218,1635194329
20616505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcD1f6e0550259C0c66BeA483CC8AA02ddfd002Fc,2801551050105170814,9124920477692473,1635214940
20628161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77EeF266ad3F9068cA49e76f20E1FA42f77E9239,124190520875858953944,449979621709338029,1635243637
20634576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,16138343888903539611,60263157957581255,1635258746
20645974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x590eA0D529e256004D0733e5aCe27b9B93C1BfD7,35637775370500504276,132884892856837630,1635285761
20647587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74712538acCc92Bc5A31531102a8179078164474,53548052703375454408,190419253484534078,1635289485
20650967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2e0E54d6e16d59Fa35cEC201C46580C881e0768c,1522880133357981396,5417238789957802,1635297118
20651556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,86084267585604319133,306123872438317081,1635298332
20669509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCcd214d5672cdE8DE71Be3686BA964108608F981,14785158545128887394,50621483059050506,1635342647
20670700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2544E9a1511106668cACB797dB3daA65bd637d60,5921592359456120512,20277809305998216,1635345383
20673097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x24612508A2cbb40e4558B7396C856200E54F3C68,110408921672915960619,377634635667849238,1635351227
20687016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28034bFB7aCC2C3E91Fda127b40b2c3411216D8D,41202268669111093271,140348397297974662,1635385303
20690085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x622F2500123afB72e28eAC7A7964564241A324C8,7495486679279405088,24792152165423746,1635393563
20696392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23a40BffF772eB20E7868646f0D7C4869Acbd9eA,22526416127009258914,74400379649805267,1635409364
20724730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0Cca2311881ACD7e31a2Bce24a49c237aE9eEf48,357878226807086916100,1321015920656223803,1635474650
20742118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,165410184596543650938,605031693969008175,1635515629
20750113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28034bFB7aCC2C3E91Fda127b40b2c3411216D8D,20026711322016664236,72221995166992066,1635533409
20752206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1fce88fA12812A6A261c71eE046D6f8CF75101d1,1319179313002927756,4739478933732192,1635537855
20754666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,530372228311570,1928542996547,1635543055
20754998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,525025862622118,1909102506346,1635543867
20781075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2ebE0b56dB4E962a9a61C2E5301afEba89B84D87,50215527181568265195,183641735191941636,1635599931
20788347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a58e5864E0fc7dA7489cA3A9613C3492b2A9842,12853628968068772021,43767247785805310,1635615972
20818892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28034bFB7aCC2C3E91Fda127b40b2c3411216D8D,20619215201946752915,70157475174096954,1635682899
20826050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf307CB30a9D6bC9770c0B67a9a3ca3B5aa698714,12937854309964338845,43428196584670634,1635698117
20836845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,568150660725725,1904706253243,1635724752
20837083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,492918191633130109,1652492101799498,1635725372
20840352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,334466656124677039,1122199011397567,1635732539
20843914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,55067182680155396,185470156278190,1635740147
20847550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,125035841038630927,410838345609973,1635748027
20872764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8647E5Ac898f6fE83A80DA59F06EDC6365035Fb0,5321380548408697646,17204380857203248,1635803463
20876876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa2f19dbdee454868f4a594dDC7e4bEBc6846a6f9,417312306128408000821,1349277030122770794,1635812587
20923790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdda42BAbFA867443065e4FCAAD2bC3A55F4E2Dbe,613651463720558350800,1734402118729067138,1635917465
20941606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,883048659982217333,2322131204200445,1635960769
20943175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC7Ad734013b6d183a6961c94954697F695081908,119119725746591597127,312380254968181976,1635964358
20966343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8647E5Ac898f6fE83A80DA59F06EDC6365035Fb0,5882500441037456533,15577801284866482,1636017797
20982656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0Ebed597A4fE5B230D79A720CcD3068C4C0ac496,2898795526014892111,7874776775643334,1636052900
20984056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,934833567753881566,2538075812679043,1636055914
21013969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35EBf9BaF1bb4E74fB2769A3fC93E431457C4D40,595815753319753574479,1586527086085231778,1636120701
21018182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCae649478df84E74632e7Ac94f3eEdcdf1A81dc1,4297410608083104175,11442707734906134,1636130219
21032829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1A0B66835D830e9ada42eEf436f3AA8005b20B5,17731054287393539881,47165029396947056,1636162644
21065394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,300222798058546656,767057707846150,1636234765
21070578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,617749672221836,1578326664934,1636246225
21070767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,616620553345118,1575441809610,1636246615
21070915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,618802503704587,1581016608900,1636246923
21081380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfCB4a2045515B2e417892Dbeaa749b04e818e9B0,60683868587577907,151730476075413,1636269936
21089346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,633912591984528,1582025559571,1636287302
21090234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,633281294084572,1580450059374,1636289149
21090660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,634100027779071,1582493334184,1636290029
21090885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,634144486864866,1582604288614,1636290507
21091050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,639040216219062,1594822327929,1636290961
21091300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x67B5fb289C4701596e28bC3622e1f0021EE3BD24,27988167076338130043,69848739779256945,1636291477
21105920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x747276019e3340104C96397bF6537aD01F93D7df,235113315392693109,597164079048212,1636322600
21119573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48198348271493322,121723041750811,1636352025
21148386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x407beb4AcB8F5e255b8d112B7E59ca8dF5a9D5aA,2244505845453864925,5624476546641798,1636417326
21183334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5e3b74fd469A70afC7AEf33B01955eAdA05DD32b,665554171922497886,1644499352088155,1636493073
21222886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe39Bc99b80a9EFD0F14F82AEA1406Eee93D456F2,197492266881644614383,427126223385161176,1636580204
21231043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63A32a3c19760B71cD6d8a0b6f7929007bd95F01,4688145248273200098,10800756746787126,1636599145
21248803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCcd214d5672cdE8DE71Be3686BA964108608F981,24480242957330964956,57043033570513379,1636640318
21289225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2544E9a1511106668cACB797dB3daA65bd637d60,22228472857382850597,51498616108486097,1636734796
21319615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,654506517362802,1534793408412,1636801721
21326103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,216718810540291051750,508179749061193496,1636816594
21331771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc86B5363803547d249311e6Ed86F0D0B642c92cC,25541011490657772004,61757433536308448,1636831485
21381391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a3e6E66f8C32bC05A50879f872B1177A1573CDF,3379140169574462490,8402199757632134,1636941960
21383321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xff6bDfc378be9bB2FCd8b081aa15f2BdaEb0F441,16311795866392142207,40579683962223647,1636945998
21384630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF7c932B23333b2354c1F4fFAB7c5B33620cf1957,28215775568164770538,70032606953795317,1636948714
21418056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4652CAb1e99751D91Ea93742597DB3973862e170,51835951749426937861,119726001699059901,1637022310
21436836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18D471C819F0794eF944000BF9E3bC3fF365Ec55,253036050243570944549,565635824699233945,1637063672
21447941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8740D9eC65b40bE5EbB84BD22607e81260fe3a3a,257370901498334559245,582401473434761154,1637089001
21459658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,16779105983936739139,41282083832494259,1637115745
21465982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF13424857335aB5bf15818CBD87E7EB422cBe9fd,42731602134386565478,105089068590672427,1637129428
21477677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,163250627867013778,400251764800643,1637154363
21486717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x777E3c0A3e02Dfaf51c98227601073D703B6d8F5,8016641781898739766,19937447863372590,1637175568
21490671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7779c459045A6B11461833f9080b08F9f2555D26,9272659453940408026,23054418425225710,1637184242
21506426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x32c53498D341524c0386a244Af4db0f3F11b6880,225419575206351054444,537253221768562612,1637218062
21522507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5322206A183D2A8C335f53170de6745C19F7267e,4536754233318727422,10577220281784190,1637253801
21569148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe39Bc99b80a9EFD0F14F82AEA1406Eee93D456F2,79505639170474963576,175091252658008819,1637356495
21579971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,27191297285391755614,59772754741465539,1637380639
21625567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1166952183825903011,2670046992037169,1637484567
21630796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbAb6643ee9C4d95955ABBfb59C12a4eAb0316F37,911887126344739599,2086092710559635,1637495999
21636852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35942f72f92190aBefcA5121F5a3f9A25b8a0A54,523462295867222998238,1197350899931131375,1637509367
21671875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,34840883932797231,73223763488200,1637586737
21698289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4555b7CD1b94D8Fff2B17df9F294f035f63e53b3,271307294067736988689,572082798861322287,1637649869
21702819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe39Bc99b80a9EFD0F14F82AEA1406Eee93D456F2,329044076929053014322,677093494940536571,1637659972
21719905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,22683230179640827982,45619932978120199,1637700774
21727161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3052C6ba9a579fb558207A7aC9feb442277889A8,1231002870982368416,2475761580649157,1637716501
21731054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb7719c9413e98fB7C91506A1720c06EBFeb8d0C3,1613012238637221357,3243468671109787,1637724874
21744246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5EE916229cF85a80eF56c398e91B82A002466628,116940422638471577426,233956257670667456,1637754572
21768064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,105628762115133351,202429301765732,1637807441
21784488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x24612508A2cbb40e4558B7396C856200E54F3C68,74000077906094700889,141264021228807210,1637844181
21793881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,453360962293899581881,862407186471659502,1637865472
21805962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7088c3728D12315B6c43790d13f0BaE4FD05D59,9274677892720638669,18609072224986050,1637893219
21810158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe07E487d5A5E1098BBb4d259DaC5EF83Ae273f4e,673269542911814327181,1350125293956423830,1637903191
21841555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xff6bDfc378be9bB2FCd8b081aa15f2BdaEb0F441,1160017979671040969,2233201693459904,1637975286
21942468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xff6bDfc378be9bB2FCd8b081aa15f2BdaEb0F441,12244440157859078572,27244232133908635,1638203591
21961536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4bb4c1B0745ef7B4642fEECcd0740deC417ca0a0,3293125920818545432,6958882578845674,1638248474
