block_number,sender,to,amount0,amount1,timestamps
15750332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,766011273132925115956,24551819584499063727977,1623773390
15809737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26358271256560509143,986540081500277236212,1623907420
15816040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7655229899999371448,256775443745768000629,1623920481
15817810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF5001895e6349f0e37F08e8487067ecEd7d8DD23,152572220241954701498,5179783006347482344009,1623924261
15819874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150103433036854208139,5191554168333879530653,1623928695
15827976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165113658033298067628,5807550848274233117384,1623946306
15834175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1099228550066057228578,42396497664036930334448,1623959453
15835467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144232692185252590476,5475822105486243887071,1623962121
15835700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54B1820fFe9697121047087E012B8dD89e04ADc3,1125514682887768645037,41655966722714313843870,1623962727
15857934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3415321324187104483,134198661446463127295,1624011832
15858583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3390324194711432208,134198661446463127284,1624013170
15886747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3982714376897461647,164380248573556375533,1624077204
15888489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89648693715046704125,3701189232993973797947,1624081180
15906681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7855912743991607593,319599433770489938640,1624122731
15942181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1512622344324356291148,89789215965706213227507,1624200198
16035702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5529558018775784877,466513049753172588331,1624406686
16151395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195642042988443458311,24704759256559262929516,1624666781
16211279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4755895753229285764,722609085755454305934,1624802572
16234859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23837175755078978365,3895941292205409493723,1624853730
16555041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18251291222117126941,5245911232913433059252,1625559182
16555212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3855DD4FE27Fb24Efb11d4b725Cc1d8a76Cb6C9f,18251291222117126941,5245911232913433059200,1625559536
16588478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F55fdB95A29217EdF4c094e311802f77852c40b,198263299775846722,61683608890794659466,1625632347
16621265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F55fdB95A29217EdF4c094e311802f77852c40b,181208538320345705,61919130114783188351,1625704170
19968518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2392996319756282244,10638959322794788055909,1633663443
20002619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,481495587778625611,2306625564699578003095,1633738503
20127811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,696903508265741889,3536066944176045330152,1634021602
20135788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1065905382998500641,5415830642673106957282,1634039087
20210531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,36873620013150809170,187771101352415334110029,1634217076
20251532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,793382181967227287,4033349528919432532464,1634321486
20267100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,25512062078377718404,126420104587120823203373,1634359639
20296295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,34615063719926306,167229681304626548255,1634434877
20309227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,238151994219488128,1160809624078903061304,1634467358
20309618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,238480484345199556,1168814004173192010667,1634468676
20309869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,238375270451167573,1168298341547313701470,1634469286
20312162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,239198734440849465,1172334211592257688303,1634475592
20332998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,495578925871607055,2369452674013161790349,1634526697
20602539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,293342491950429206,1791013589284505802143,1635182143
20729581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48330942622713072671,346337229420018601523912,1635486632
20784064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,208339801045883920,1443829808504589130032,1635606481
20905691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6fE23d893830Da57137e6840d83E5Dbc19b3a2e8,18168613913211593,144943404250793964549,1635877120
