block_number,sender,amount0,amount1,timestamps
20102797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89659,193,1633965117
20102899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48755,104,1633965429
22945616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96804811,230908,1640435997
23350854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169754243,527969,1641332808
23392704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127315697,395977,1641447224
24116520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54495264,168210,1643051504
24933282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31337127,126544,1644846612
24942548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32923091,120547,1644866658
24947031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14582931,51519,1644876826
25463256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9724622,29769,1646151740
25478443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15974325,53642,1646187113
25480492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14297447,48555,1646191831
25510253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27401493,93434,1646260934
25525180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21919045,64866,1646295129
25571636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200392,603,1646398813
25616081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15217274,45720,1646500678
25625492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16434650,49378,1646522525
25710353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5204745,15557,1646710272
25739748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5516863,16410,1646774078
25954461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63038069,237237,1647312495
26022033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48508221,173535,1647478278
26109034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24923648,101225,1647688015
26161268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55274435,236863,1647806653
26197696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54721700,234494,1647887811
26279177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,541682,2321,1648065476
