block_number,sender,amount0,amount1,timestamps
11721537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40047285973981486,67199999999999959036,1615127442
13452154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94507865777124,207481269370297138,1618801433
14017013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4995761260049075007,14885852418793652882180,1620000868
14174982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158072230181621953,550061404057163420213,1620333658
14180696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64282447815511869,226879659226993958051,1620345912
14180727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214719894326741825,757739375352562842225,1620345974
14180727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4945071566205877299,17450993311074341665961,1620345974
14180765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119577119650626440,421957880735198793941,1620346054
14180885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3073013230409831622,10826376300696449932555,1620346302
14181255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114562715713428919,402612113934200021291,1620347066
14181532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7959604155177091117,28120615944477160280384,1620347636
14181604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2130564999455518878,7503504339623383984175,1620347784
14181703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99967397447950248617,352863360013192178303345,1620347990
14182391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,444774627035278932,1560669844307147114049,1620349430
14183354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71491979376292183469,250839240984875580582276,1620351525
14184293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,218061421667246823,766194031204739760046,1620353619
14184754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1072386205000935232,3730970167958751546289,1620354659
14185144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13312840798877484019,46294097845532552661857,1620355463
14185924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55128305034310991,192007352302676397317,1620357205
14187813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71903806993320391433,247446167685537118063525,1620361324
14188758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1009439655382140456,3447895231699904166248,1620363410
14188986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10113408960231238507,34528701476204684021167,1620363878
14190561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69629699668081459587,238163664946499442208234,1620367233
14191094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144724419418912610,495020447198315665954,1620368455
14192132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7174604882470323,24587555626384002370,1620370655
14192896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10409900792907927287,35679118479425960683013,1620372240
14195845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3318977621055695406,11409963001931817567493,1620378506
14199991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7400010297351864894,25460601340949703880006,1620387272
14202633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68091649579168655,235802030248450046072,1620392790
14202923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250716550941369312,871804965674227034384,1620393386
14203245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1004348734351000320,3492374997136058833881,1620394050
14203781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7099608583115162561,24730168694254495902901,1620395158
14205286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10017232413749921995,35022584993141429413049,1620398260
14205591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9969963781683806300,34857322811366279102940,1620399018
14207152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3033749750757823351,10629395214009307396932,1620402236
14207357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1058183590789849954797,3707614653992684584915321,1620402658
14212718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1408535438121160438,5022382940932538709963,1620414080
14213689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4799218140550574693,17042919773142567335430,1620416221
14213902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1416531206773924944,5027152907471036833695,1620416663
14215181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,598249825392390476,2118760215438011593366,1620419454
14220613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2995532914259795853,10422683254091442921205,1620431313
14223192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7124315873105581213,25038670332768299438056,1620436902
14223203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2873875167059203530,10102617795452828627831,1620436924
14225893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2507108174566307615,8843156257262177919805,1620442494
14230744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67268903818912504209,238403926231129374531767,1620452660
14231509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1402225630513543494631,4974725327253832559108964,1620454258
14234793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,637039935564654893,2251953161688737878899,1620461049
14234947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102234319156956602,361391671143362939412,1620461369
14241333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172850907248430468347,614612977883979683758715,1620474880
14244557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3385619151702685,12123815258768830687,1620481946
14246139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,251759821160114285630,913306000541501588417978,1620485334
14247502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15448209962790550687,56655047692990929906234,1620488154
14249473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199147704571219678,741721456841767224932,1620492234
14253440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258210323728749684,983418308421177129370,1620500509
14255348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,868662851781478113,3323626840254275231251,1620504460
14256793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,424194074839109069,1622751888395283260139,1620507480
14261296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,316223560055728816173,1223655101074556701927116,1620516849
14264601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32176940121452948417,124452855977119241625850,1620523983
14264825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53552409834342157,207176809508157217279,1620524481
14272996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54915571284498618984,216505076739419737781066,1620541480
14274800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13358858043682868,52759148489126358308,1620545451
14275518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2179165062433144074,8606341405476192332785,1620546957
14281801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,555759849738955094,2176801383167232701570,1620560222
14283467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91126361475098155783,351161858128874984980615,1620563723
14285819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,316969594622280434626,1216271152126862025250941,1620568882
14287900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,681000623824255047,2622832766170577281165,1620573305
14289224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,162698130624467064,629887593355562203523,1620576142
