block_number,sender,to,amount0,amount1,timestamps
16053897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24976982531193739499,61756919369245010157,1624447411
16055147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7280183647108081142,17094475551958650740,1624450141
16056992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85331544249399748999,202589710452871935305,1624454749
16059139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16703250311926337313,42603066249154197136,1624459729
16060027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6998416693727812677,18138500735863942872,1624461566
16061094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,483935694697273173713,1142546111489539742746,1624464025
16064673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf13Dee2cFde36398Ae0F430daf97c9178D812ea7,18432363149428659344,36155543207636446383,1624471663
16073087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD643F3f90990F934a85B8Fbd5cD4a27D1FBD7b4D,143668715801339431977,305676946599563423371,1624490575
16077120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4344984704564664368,11538312801894292794,1624500189
16088191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEEc055dDEb33057eA8452Bdd12d0b27839D1728d,1249068299252131541081,3756373687740218192341,1624524346
16090132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36471794286854956021,200592188739040463632,1624528619
16094715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1273147638059472933,6023299718342320681,1624539477
16097914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72222427513185522908,476618141721856454114,1624546829
16099604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77d07aD8564435aD517F0CF7041aB307E6f9f225,26558309318445066764,153956742452172015079,1624550487
16100713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195094989974429820442,1322591994052989202345,1624552870
16101067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51BdBcc7F599c918F62Bf6D1154eC775BB49391D,7792024064576465485,93919862428519627610,1624553789
16101305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8A80c6aDe6Fbf555Eb1cbBD2C466d200EEa93278,101302254781536019814,1345117063278045380421,1624554294
16101314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32689276258486544135,434056511144059570791,1624554316
16101320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB1931dde971FdD59f50F1b57291507323c82e836,13680131818650355154,182134982548477828434,1624554328
16101939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF97dC95A7d31f65bD6A239468Ed7F334F567aEBA,54239014,905705549,1624555602
16106204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117899511025813901,2414461932344227200,1624565233
16106807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1468308280501847492,33929310341904952523,1624566475
16109484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4911490604330088922,115139625075055801587,1624572522
16109547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8d84Aa993a1fD48BECdF9Bb05c5778F22f8064A0,21531076266697619840,504751051875041598710,1624572652
16110506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5871769540671005338,150375640391589224967,1624574758
16110651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3759745899838557585,97630854479142939279,1624575176
16115264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE123b7Df9A55073b6BB726d87a41Ee18375DED6E,530137939060150324,18299696234398359801,1624585227
16116614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28829076237858873452,1004909419111482191868,1624588155
16117072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5386220799939987415,202634841218471216331,1624589227
16118090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34667839848e81ebc556A681569746F1f37d39c8,49602117016685962149,2289255049918585942000,1624591455
16120138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8944410282923613163,519520558601312246906,1624596065
16126647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf21068E8FbAB52C82F80D3b5116154282575a450,39879375495737373762,4949806229585498403655,1624610339
16127082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a69B19d84A28e2B63bD9A5DBC0eA5b6b17ec717,324813185751859857,53824465827458132677,1624611237
16132363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37107493059861698267,6450270740926706772177,1624622656
16137082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3716108139938991584,1030845584363815638479,1624633052
16138380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,578144775604575549,170421805540566257971,1624636157
16139761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF015FD9db8100c59cAF9D2fc3E0cBb8d588469b3,20588042909313594997,6124101299078568401937,1624639458
16149611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4304708379093977940,1428927385812720525877,1624662004
16154271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5017947473267090251,1474580824075747461316,1624674561
16155156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14986547727583011698,3809597871612104916855,1624676899
16178167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13261389746409400841,2907362258643803862308,1624729928
16186492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20061658530078618459,5514797370009603597592,1624749147
16225501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8099890920550693778,3922391638760451392507,1624833572
16246503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8154242291040361284,6253257727166524324034,1624879569
16276006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x929E1Db40C9f00DcF8e60b80BA62F302FC11D016,1531902368766100205,1739818272483202038656,1624945801
16375334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06e4b019E9e5f5290c341Df2D1129965BD90f5Fa,2575753479101302,1419049707339681180,1625166881
16451778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb824f745E6DcA74fce9e3bAdE884775c5820ccCb,3730463912792381771,4681854590942757809905,1625332739
16628096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,378118545233242047,1344714178543299558317,1625719284
16677824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151238169119074612,2045213785321344173680,1625851594
16919439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,926148003307068,24967007804483879014,1626429869
16919498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9168865232739975,247173377264390403484,1626429991
16919569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8251978709465977,222456039537951363236,1626430137
16919692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7426780838519379,200210435584156226862,1626430417
